id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21906385_0002-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-69?routing=ukmhl-b21906385_0002,69,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0069.jp2
ukmhl-b21906385_0002-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-22?routing=ukmhl-b21906385_0002,22,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0022.jp2
ukmhl-b21906385_0002-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-51?routing=ukmhl-b21906385_0002,51,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0051.jp2
ukmhl-b21906385_0002-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-33?routing=ukmhl-b21906385_0002,33,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0033.jp2
ukmhl-b21906385_0002-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-81?routing=ukmhl-b21906385_0002,81,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0081.jp2
ukmhl-b21906385_0002-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-6?routing=ukmhl-b21906385_0002,6,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0006.jp2
ukmhl-b21906385_0002-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-43?routing=ukmhl-b21906385_0002,43,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0043.jp2
ukmhl-b21906385_0002-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-64?routing=ukmhl-b21906385_0002,64,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0064.jp2
ukmhl-b21906385_0002-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-14?routing=ukmhl-b21906385_0002,14,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0014.jp2
ukmhl-b21906385_0002-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-25?routing=ukmhl-b21906385_0002,25,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0025.jp2
ukmhl-b21906385_0002-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21906385_0002-92?routing=ukmhl-b21906385_0002,92,-,b21906385_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21906385_0002/b21906385_0002_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21906385_0002/b21906385_0002_thumb/b21906385_0002_0092.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21906385_0002/b21906385_0002_jp2/b21906385_0002_0092.jp2
