id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2146201x_0003-560,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-560?routing=ukmhl-b2146201x_0003,560,550,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/560.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0560.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0560.jp2
ukmhl-b2146201x_0003-274,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-274?routing=ukmhl-b2146201x_0003,274,264,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/274.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0274.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0274.jp2
ukmhl-b2146201x_0003-383,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-383?routing=ukmhl-b2146201x_0003,383,373,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/383.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0383.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0383.jp2
ukmhl-b2146201x_0003-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-145?routing=ukmhl-b2146201x_0003,145,135,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0145.jp2
ukmhl-b2146201x_0003-391,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-391?routing=ukmhl-b2146201x_0003,391,381,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/391.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0391.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0391.jp2
ukmhl-b2146201x_0003-445,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-445?routing=ukmhl-b2146201x_0003,445,435,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/445.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0445.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0445.jp2
ukmhl-b2146201x_0003-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-226?routing=ukmhl-b2146201x_0003,226,216,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0226.jp2
ukmhl-b2146201x_0003-413,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-413?routing=ukmhl-b2146201x_0003,413,403,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/413.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0413.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0413.jp2
ukmhl-b2146201x_0003-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-131?routing=ukmhl-b2146201x_0003,131,121,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0131.jp2
ukmhl-b2146201x_0003-566,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-566?routing=ukmhl-b2146201x_0003,566,556,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/566.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0566.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0566.jp2
ukmhl-b2146201x_0003-514,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-514?routing=ukmhl-b2146201x_0003,514,504,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/514.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0514.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0514.jp2
ukmhl-b2146201x_0003-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-41?routing=ukmhl-b2146201x_0003,41,31,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0041.jp2
ukmhl-b2146201x_0003-330,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-330?routing=ukmhl-b2146201x_0003,330,320,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/330.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0330.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0330.jp2
ukmhl-b2146201x_0003-659,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-659?routing=ukmhl-b2146201x_0003,659,635,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/659.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0659.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0659.jp2
ukmhl-b2146201x_0003-186,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-186?routing=ukmhl-b2146201x_0003,186,176,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/186.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0186.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0186.jp2
ukmhl-b2146201x_0003-283,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-283?routing=ukmhl-b2146201x_0003,283,273,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/283.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0283.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0283.jp2
ukmhl-b2146201x_0003-469,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-469?routing=ukmhl-b2146201x_0003,469,459,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/469.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0469.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0469.jp2
ukmhl-b2146201x_0003-359,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-359?routing=ukmhl-b2146201x_0003,359,349,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/359.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0359.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0359.jp2
ukmhl-b2146201x_0003-247,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-247?routing=ukmhl-b2146201x_0003,247,237,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/247.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0247.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0247.jp2
ukmhl-b2146201x_0003-407,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-407?routing=ukmhl-b2146201x_0003,407,397,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/407.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0407.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0407.jp2
ukmhl-b2146201x_0003-462,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-462?routing=ukmhl-b2146201x_0003,462,452,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/462.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0462.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0462.jp2
ukmhl-b2146201x_0003-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-18?routing=ukmhl-b2146201x_0003,18,8,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0018.jp2
ukmhl-b2146201x_0003-464,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-464?routing=ukmhl-b2146201x_0003,464,454,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/464.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0464.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0464.jp2
ukmhl-b2146201x_0003-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-73?routing=ukmhl-b2146201x_0003,73,63,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0073.jp2
ukmhl-b2146201x_0003-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-160?routing=ukmhl-b2146201x_0003,160,150,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0160.jp2
ukmhl-b2146201x_0003-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-84?routing=ukmhl-b2146201x_0003,84,74,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0084.jp2
ukmhl-b2146201x_0003-221,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-221?routing=ukmhl-b2146201x_0003,221,211,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/221.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0221.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0221.jp2
ukmhl-b2146201x_0003-327,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-327?routing=ukmhl-b2146201x_0003,327,317,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/327.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0327.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0327.jp2
ukmhl-b2146201x_0003-655,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-655?routing=ukmhl-b2146201x_0003,655,633,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/655.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0655.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0655.jp2
ukmhl-b2146201x_0003-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-241?routing=ukmhl-b2146201x_0003,241,231,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0241.jp2
ukmhl-b2146201x_0003-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-44?routing=ukmhl-b2146201x_0003,44,34,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0044.jp2
ukmhl-b2146201x_0003-95,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0003-95?routing=ukmhl-b2146201x_0003,95,85,b2146201x_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b2146201x_0003/b2146201x_0003_alto/coordinates/95.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b2146201x_0003/b2146201x_0003_thumb/b2146201x_0003_0095.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b2146201x_0003/b2146201x_0003_jp2/b2146201x_0003_0095.jp2
