id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21306837-475,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-475?routing=ukmhl-b21306837,475,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/475.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0485.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0485.jp2
ukmhl-b21306837-539,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-539?routing=ukmhl-b21306837,539,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/539.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0551.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0551.jp2
ukmhl-b21306837-208,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-208?routing=ukmhl-b21306837,208,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/208.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0208.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0208.jp2
ukmhl-b21306837-270,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-270?routing=ukmhl-b21306837,270,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/270.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0272.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0272.jp2
ukmhl-b21306837-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-94?routing=ukmhl-b21306837,94,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0094.jp2
ukmhl-b21306837-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-67?routing=ukmhl-b21306837,67,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0067.jp2
ukmhl-b21306837-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-146?routing=ukmhl-b21306837,146,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0146.jp2
ukmhl-b21306837-644,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-644?routing=ukmhl-b21306837,644,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/644.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0658.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0658.jp2
ukmhl-b21306837-357,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-357?routing=ukmhl-b21306837,357,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/357.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0359.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0359.jp2
ukmhl-b21306837-454,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-454?routing=ukmhl-b21306837,454,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/454.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0464.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0464.jp2
ukmhl-b21306837-403,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-403?routing=ukmhl-b21306837,403,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/403.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0413.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0413.jp2
ukmhl-b21306837-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-89?routing=ukmhl-b21306837,89,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0089.jp2
ukmhl-b21306837-372,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-372?routing=ukmhl-b21306837,372,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/372.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0374.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0374.jp2
ukmhl-b21306837-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-34?routing=ukmhl-b21306837,34,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0034.jp2
ukmhl-b21306837-530,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-530?routing=ukmhl-b21306837,530,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/530.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0542.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0542.jp2
ukmhl-b21306837-601,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-601?routing=ukmhl-b21306837,601,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/601.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0615.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0615.jp2
ukmhl-b21306837-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-63?routing=ukmhl-b21306837,63,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0063.jp2
ukmhl-b21306837-137,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-137?routing=ukmhl-b21306837,137,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/137.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0137.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0137.jp2
ukmhl-b21306837-222,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-222?routing=ukmhl-b21306837,222,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/222.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0222.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0222.jp2
ukmhl-b21306837-451,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-451?routing=ukmhl-b21306837,451,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/451.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0461.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0461.jp2
ukmhl-b21306837-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-224?routing=ukmhl-b21306837,224,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0224.jp2
ukmhl-b21306837-550,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-550?routing=ukmhl-b21306837,550,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/550.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0562.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0562.jp2
ukmhl-b21306837-438,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-438?routing=ukmhl-b21306837,438,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/438.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0448.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0448.jp2
ukmhl-b21306837-300,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-300?routing=ukmhl-b21306837,300,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/300.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0302.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0302.jp2
ukmhl-b21306837-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-7?routing=ukmhl-b21306837,7,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0007.jp2
ukmhl-b21306837-589,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21306837-589?routing=ukmhl-b21306837,589,-,b21306837,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21306837/b21306837_alto/coordinates/589.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b21306837/b21306837_thumb/b21306837_0603.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b21306837/b21306837_jp2/b21306837_0603.jp2
