id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2146201x_0006-341,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-341?routing=ukmhl-b2146201x_0006,341,341,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/341.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0341.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0341.jp2
ukmhl-b2146201x_0006-428,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-428?routing=ukmhl-b2146201x_0006,428,428,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/428.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0428.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0428.jp2
ukmhl-b2146201x_0006-333,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-333?routing=ukmhl-b2146201x_0006,333,333,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/333.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0333.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0333.jp2
ukmhl-b2146201x_0006-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-140?routing=ukmhl-b2146201x_0006,140,134,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0140.jp2
ukmhl-b2146201x_0006-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-26?routing=ukmhl-b2146201x_0006,26,-,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0026.jp2
ukmhl-b2146201x_0006-259,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-259?routing=ukmhl-b2146201x_0006,259,259,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/259.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0259.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0259.jp2
ukmhl-b2146201x_0006-275,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-275?routing=ukmhl-b2146201x_0006,275,275,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/275.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0275.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0275.jp2
ukmhl-b2146201x_0006-365,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-365?routing=ukmhl-b2146201x_0006,365,365,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/365.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0365.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0365.jp2
ukmhl-b2146201x_0006-135,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-135?routing=ukmhl-b2146201x_0006,135,127,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/135.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0135.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0135.jp2
ukmhl-b2146201x_0006-310,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-310?routing=ukmhl-b2146201x_0006,310,310,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/310.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0310.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0310.jp2
ukmhl-b2146201x_0006-172,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-172?routing=ukmhl-b2146201x_0006,172,168,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/172.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0172.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0172.jp2
ukmhl-b2146201x_0006-449,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-449?routing=ukmhl-b2146201x_0006,449,449,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/449.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0449.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0449.jp2
ukmhl-b2146201x_0006-430,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-430?routing=ukmhl-b2146201x_0006,430,430,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/430.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0430.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0430.jp2
ukmhl-b2146201x_0006-260,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-260?routing=ukmhl-b2146201x_0006,260,260,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/260.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0260.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0260.jp2
ukmhl-b2146201x_0006-242,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-242?routing=ukmhl-b2146201x_0006,242,242,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/242.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0242.jp2
ukmhl-b2146201x_0006-370,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-370?routing=ukmhl-b2146201x_0006,370,370,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/370.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0370.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0370.jp2
ukmhl-b2146201x_0006-360,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-360?routing=ukmhl-b2146201x_0006,360,360,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/360.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0360.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0360.jp2
ukmhl-b2146201x_0006-399,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-399?routing=ukmhl-b2146201x_0006,399,399,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/399.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0399.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0399.jp2
ukmhl-b2146201x_0006-180,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-180?routing=ukmhl-b2146201x_0006,180,176,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/180.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0180.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0180.jp2
ukmhl-b2146201x_0006-82,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-82?routing=ukmhl-b2146201x_0006,82,-,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/82.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0082.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0082.jp2
ukmhl-b2146201x_0006-394,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-394?routing=ukmhl-b2146201x_0006,394,394,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/394.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0394.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0394.jp2
ukmhl-b2146201x_0006-422,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-422?routing=ukmhl-b2146201x_0006,422,422,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/422.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0422.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0422.jp2
ukmhl-b2146201x_0006-401,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-401?routing=ukmhl-b2146201x_0006,401,401,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/401.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0401.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0401.jp2
ukmhl-b2146201x_0006-413,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-413?routing=ukmhl-b2146201x_0006,413,413,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/413.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0413.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0413.jp2
ukmhl-b2146201x_0006-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-11?routing=ukmhl-b2146201x_0006,11,-,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0011.jp2
ukmhl-b2146201x_0006-216,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-216?routing=ukmhl-b2146201x_0006,216,216,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/216.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0216.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0216.jp2
ukmhl-b2146201x_0006-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-57?routing=ukmhl-b2146201x_0006,57,-,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0057.jp2
ukmhl-b2146201x_0006-380,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-380?routing=ukmhl-b2146201x_0006,380,380,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/380.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0380.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0380.jp2
ukmhl-b2146201x_0006-405,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-405?routing=ukmhl-b2146201x_0006,405,405,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/405.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0405.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0405.jp2
ukmhl-b2146201x_0006-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0006-47?routing=ukmhl-b2146201x_0006,47,-,b2146201x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b2146201x_0006/b2146201x_0006_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b2146201x_0006/b2146201x_0006_thumb/b2146201x_0006_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b2146201x_0006/b2146201x_0006_jp2/b2146201x_0006_0047.jp2
