id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21915477_0002-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-21?routing=ukmhl-b21915477_0002,21,-,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0021.jp2
ukmhl-b21915477_0002-819,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-819?routing=ukmhl-b21915477_0002,819,749,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/819.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0843.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0843.jp2
ukmhl-b21915477_0002-234,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-234?routing=ukmhl-b21915477_0002,234,188,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/234.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0234.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0234.jp2
ukmhl-b21915477_0002-412,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-412?routing=ukmhl-b21915477_0002,412,358,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/412.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0420.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0420.jp2
ukmhl-b21915477_0002-545,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-545?routing=ukmhl-b21915477_0002,545,487,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/545.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0557.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0557.jp2
ukmhl-b21915477_0002-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-144?routing=ukmhl-b21915477_0002,144,98,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0144.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0144.jp2
ukmhl-b21915477_0002-317,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-317?routing=ukmhl-b21915477_0002,317,271,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/317.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0317.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0317.jp2
ukmhl-b21915477_0002-580,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-580?routing=ukmhl-b21915477_0002,580,514,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/580.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0600.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0600.jp2
ukmhl-b21915477_0002-464,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-464?routing=ukmhl-b21915477_0002,464,410,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/464.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0472.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0472.jp2
ukmhl-b21915477_0002-480,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-480?routing=ukmhl-b21915477_0002,480,-,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/480.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0490.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0490.jp2
ukmhl-b21915477_0002-628,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-628?routing=ukmhl-b21915477_0002,628,-,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/628.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0650.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0650.jp2
ukmhl-b21915477_0002-733,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-733?routing=ukmhl-b21915477_0002,733,663,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/733.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0757.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0757.jp2
ukmhl-b21915477_0002-306,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-306?routing=ukmhl-b21915477_0002,306,260,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/306.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0306.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0306.jp2
ukmhl-b21915477_0002-90,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-90?routing=ukmhl-b21915477_0002,90,44,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/90.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0090.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0090.jp2
ukmhl-b21915477_0002-503,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-503?routing=ukmhl-b21915477_0002,503,447,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/503.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0513.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0513.jp2
ukmhl-b21915477_0002-451,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-451?routing=ukmhl-b21915477_0002,451,397,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/451.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0459.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0459.jp2
ukmhl-b21915477_0002-305,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-305?routing=ukmhl-b21915477_0002,305,259,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/305.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0305.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0305.jp2
ukmhl-b21915477_0002-511,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-511?routing=ukmhl-b21915477_0002,511,455,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/511.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0521.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0521.jp2
ukmhl-b21915477_0002-417,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-417?routing=ukmhl-b21915477_0002,417,363,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/417.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0425.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0425.jp2
ukmhl-b21915477_0002-769,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-769?routing=ukmhl-b21915477_0002,769,699,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/769.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0793.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0793.jp2
ukmhl-b21915477_0002-656,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-656?routing=ukmhl-b21915477_0002,656,588,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/656.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0678.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0678.jp2
ukmhl-b21915477_0002-196,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-196?routing=ukmhl-b21915477_0002,196,150,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/196.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0196.jp2
ukmhl-b21915477_0002-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-70?routing=ukmhl-b21915477_0002,70,24,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0070.jp2
ukmhl-b21915477_0002-499,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-499?routing=ukmhl-b21915477_0002,499,443,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/499.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0509.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0509.jp2
ukmhl-b21915477_0002-470,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-470?routing=ukmhl-b21915477_0002,470,416,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/470.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0478.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0478.jp2
ukmhl-b21915477_0002-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-103?routing=ukmhl-b21915477_0002,103,57,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0103.jp2
ukmhl-b21915477_0002-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-19?routing=ukmhl-b21915477_0002,19,-,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0019.jp2
ukmhl-b21915477_0002-752,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-752?routing=ukmhl-b21915477_0002,752,682,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/752.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0776.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0776.jp2
ukmhl-b21915477_0002-523,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-523?routing=ukmhl-b21915477_0002,523,465,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/523.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0535.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0535.jp2
ukmhl-b21915477_0002-161,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-161?routing=ukmhl-b21915477_0002,161,115,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/161.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0161.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0161.jp2
ukmhl-b21915477_0002-810,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0002-810?routing=ukmhl-b21915477_0002,810,740,b21915477_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21915477_0002/b21915477_0002_alto/coordinates/810.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21915477_0002/b21915477_0002_thumb/b21915477_0002_0834.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21915477_0002/b21915477_0002_jp2/b21915477_0002_0834.jp2
