id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21506656_0002-231,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-231?routing=ukmhl-b21506656_0002,231,219,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/231.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0231.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0231.jp2
ukmhl-b21506656_0002-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-5?routing=ukmhl-b21506656_0002,5,-,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0005.jp2
ukmhl-b21506656_0002-390,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-390?routing=ukmhl-b21506656_0002,390,378,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/390.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0390.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0390.jp2
ukmhl-b21506656_0002-280,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-280?routing=ukmhl-b21506656_0002,280,268,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/280.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0280.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0280.jp2
ukmhl-b21506656_0002-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-68?routing=ukmhl-b21506656_0002,68,56,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0068.jp2
ukmhl-b21506656_0002-385,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-385?routing=ukmhl-b21506656_0002,385,373,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/385.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0385.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0385.jp2
ukmhl-b21506656_0002-298,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-298?routing=ukmhl-b21506656_0002,298,286,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/298.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0298.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0298.jp2
ukmhl-b21506656_0002-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-102?routing=ukmhl-b21506656_0002,102,90,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0102.jp2
ukmhl-b21506656_0002-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-31?routing=ukmhl-b21506656_0002,31,19,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0031.jp2
ukmhl-b21506656_0002-237,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-237?routing=ukmhl-b21506656_0002,237,225,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/237.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0237.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0237.jp2
ukmhl-b21506656_0002-384,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-384?routing=ukmhl-b21506656_0002,384,372,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/384.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0384.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0384.jp2
ukmhl-b21506656_0002-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-50?routing=ukmhl-b21506656_0002,50,38,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0050.jp2
ukmhl-b21506656_0002-312,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-312?routing=ukmhl-b21506656_0002,312,300,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/312.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0312.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0312.jp2
ukmhl-b21506656_0002-353,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-353?routing=ukmhl-b21506656_0002,353,341,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/353.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0353.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0353.jp2
ukmhl-b21506656_0002-359,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-359?routing=ukmhl-b21506656_0002,359,347,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/359.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0359.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0359.jp2
ukmhl-b21506656_0002-362,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-362?routing=ukmhl-b21506656_0002,362,350,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/362.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0362.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0362.jp2
ukmhl-b21506656_0002-379,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-379?routing=ukmhl-b21506656_0002,379,367,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/379.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0379.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0379.jp2
ukmhl-b21506656_0002-367,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-367?routing=ukmhl-b21506656_0002,367,355,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/367.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0367.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0367.jp2
ukmhl-b21506656_0002-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-101?routing=ukmhl-b21506656_0002,101,89,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0101.jp2
ukmhl-b21506656_0002-361,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-361?routing=ukmhl-b21506656_0002,361,349,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/361.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0361.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0361.jp2
ukmhl-b21506656_0002-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-139?routing=ukmhl-b21506656_0002,139,127,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0139.jp2
ukmhl-b21506656_0002-373,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-373?routing=ukmhl-b21506656_0002,373,361,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/373.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0373.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0373.jp2
ukmhl-b21506656_0002-258,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-258?routing=ukmhl-b21506656_0002,258,246,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/258.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0258.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0258.jp2
ukmhl-b21506656_0002-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-43?routing=ukmhl-b21506656_0002,43,31,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0043.jp2
ukmhl-b21506656_0002-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-117?routing=ukmhl-b21506656_0002,117,105,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0117.jp2
ukmhl-b21506656_0002-334,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-334?routing=ukmhl-b21506656_0002,334,322,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/334.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0334.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0334.jp2
ukmhl-b21506656_0002-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-57?routing=ukmhl-b21506656_0002,57,45,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0057.jp2
ukmhl-b21506656_0002-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-207?routing=ukmhl-b21506656_0002,207,195,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0207.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0207.jp2
ukmhl-b21506656_0002-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-228?routing=ukmhl-b21506656_0002,228,216,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0228.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0228.jp2
ukmhl-b21506656_0002-348,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-348?routing=ukmhl-b21506656_0002,348,336,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/348.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0348.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0348.jp2
ukmhl-b21506656_0002-134,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-134?routing=ukmhl-b21506656_0002,134,122,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/134.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0134.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0134.jp2
ukmhl-b21506656_0002-179,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-179?routing=ukmhl-b21506656_0002,179,167,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/179.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0179.jp2
ukmhl-b21506656_0002-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506656_0002-13?routing=ukmhl-b21506656_0002,13,-,b21506656_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21506656_0002/b21506656_0002_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21506656_0002/b21506656_0002_thumb/b21506656_0002_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21506656_0002/b21506656_0002_jp2/b21506656_0002_0013.jp2
