id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21700382_0004-223,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-223?routing=ukmhl-b21700382_0004,223,179,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/223.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0223.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0223.jp2
ukmhl-b21700382_0004-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-114?routing=ukmhl-b21700382_0004,114,70,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0114.jp2
ukmhl-b21700382_0004-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-26?routing=ukmhl-b21700382_0004,26,18,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0026.jp2
ukmhl-b21700382_0004-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-207?routing=ukmhl-b21700382_0004,207,163,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0207.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0207.jp2
ukmhl-b21700382_0004-151,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-151?routing=ukmhl-b21700382_0004,151,107,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/151.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0151.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0151.jp2
ukmhl-b21700382_0004-61,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-61?routing=ukmhl-b21700382_0004,61,17,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/61.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0061.jp2
ukmhl-b21700382_0004-261,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-261?routing=ukmhl-b21700382_0004,261,217,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/261.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0261.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0261.jp2
ukmhl-b21700382_0004-289,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-289?routing=ukmhl-b21700382_0004,289,245,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/289.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0289.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0289.jp2
ukmhl-b21700382_0004-335,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-335?routing=ukmhl-b21700382_0004,335,291,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/335.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0335.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0335.jp2
ukmhl-b21700382_0004-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-171?routing=ukmhl-b21700382_0004,171,127,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0171.jp2
ukmhl-b21700382_0004-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-235?routing=ukmhl-b21700382_0004,235,191,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0235.jp2
ukmhl-b21700382_0004-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-149?routing=ukmhl-b21700382_0004,149,105,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0149.jp2
ukmhl-b21700382_0004-279,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-279?routing=ukmhl-b21700382_0004,279,235,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/279.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0279.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0279.jp2
ukmhl-b21700382_0004-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700382_0004-63?routing=ukmhl-b21700382_0004,63,19,b21700382_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21700382_0004/b21700382_0004_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21700382_0004/b21700382_0004_thumb/b21700382_0004_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21700382_0004/b21700382_0004_jp2/b21700382_0004_0063.jp2
