id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22475606-95,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-95?routing=ukmhl-b22475606,95,384,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/95.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0096.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0096.jp2
ukmhl-b22475606-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-23?routing=ukmhl-b22475606,23,146,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0024.jp2
ukmhl-b22475606-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-72?routing=ukmhl-b22475606,72,95,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0073.jp2
ukmhl-b22475606-96,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-96?routing=ukmhl-b22475606,96,385,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/96.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0097.jp2
ukmhl-b22475606-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-8?routing=ukmhl-b22475606,8,-,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0009.jp2
ukmhl-b22475606-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-88?routing=ukmhl-b22475606,88,319,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0089.jp2
ukmhl-b22475606-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-13?routing=ukmhl-b22475606,13,-,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0014.jp2
ukmhl-b22475606-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-17?routing=ukmhl-b22475606,17,114,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0018.jp2
ukmhl-b22475606-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-27?routing=ukmhl-b22475606,27,208,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0028.jp2
ukmhl-b22475606-90,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-90?routing=ukmhl-b22475606,90,349,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/90.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0091.jp2
ukmhl-b22475606-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-19?routing=ukmhl-b22475606,19,116,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0020.jp2
ukmhl-b22475606-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-22?routing=ukmhl-b22475606,22,145,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0023.jp2
ukmhl-b22475606-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-98?routing=ukmhl-b22475606,98,387,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0099.jp2
ukmhl-b22475606-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-86?routing=ukmhl-b22475606,86,317,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0087.jp2
ukmhl-b22475606-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-68?routing=ukmhl-b22475606,68,67,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0069.jp2
ukmhl-b22475606-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-4?routing=ukmhl-b22475606,4,47,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0005.jp2
ukmhl-b22475606-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-103?routing=ukmhl-b22475606,103,-,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0104.jp2
ukmhl-b22475606-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-65?routing=ukmhl-b22475606,65,618,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0066.jp2
ukmhl-b22475606-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-28?routing=ukmhl-b22475606,28,235,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0029.jp2
ukmhl-b22475606-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-87?routing=ukmhl-b22475606,87,318,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0088.jp2
ukmhl-b22475606-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-70?routing=ukmhl-b22475606,70,93,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0071.jp2
ukmhl-b22475606-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-25?routing=ukmhl-b22475606,25,206,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0026.jp2
ukmhl-b22475606-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-7?routing=ukmhl-b22475606,7,78,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0008.jp2
ukmhl-b22475606-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-46?routing=ukmhl-b22475606,46,365,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0047.jp2
ukmhl-b22475606-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-84?routing=ukmhl-b22475606,84,191,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0085.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0085.jp2
ukmhl-b22475606-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-111?routing=ukmhl-b22475606,111,556,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0112.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0112.jp2
ukmhl-b22475606-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-69?routing=ukmhl-b22475606,69,68,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0070.jp2
ukmhl-b22475606-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-11?routing=ukmhl-b22475606,11,-,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0012.jp2
ukmhl-b22475606-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-94?routing=ukmhl-b22475606,94,383,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0095.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0095.jp2
ukmhl-b22475606-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-53?routing=ukmhl-b22475606,53,430,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0054.jp2
ukmhl-b22475606-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-10?routing=ukmhl-b22475606,10,-,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0011.jp2
ukmhl-b22475606-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22475606-73?routing=ukmhl-b22475606,73,96,b22475606,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b22475606/b22475606_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b22475606/b22475606_thumb/b22475606_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b22475606/b22475606_jp2/b22475606_0074.jp2
