id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28078767-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-23?routing=ukmhl-b28078767,23,-,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0023.jp2
ukmhl-b28078767-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-20?routing=ukmhl-b28078767,20,-,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0020.jp2
ukmhl-b28078767-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-21?routing=ukmhl-b28078767,21,-,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0021.jp2
ukmhl-b28078767-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-1?routing=ukmhl-b28078767,1,-,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0001.jp2
ukmhl-b28078767-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-18?routing=ukmhl-b28078767,18,16,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0018.jp2
ukmhl-b28078767-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-22?routing=ukmhl-b28078767,22,-,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0022.jp2
ukmhl-b28078767-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-12?routing=ukmhl-b28078767,12,10,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0012.jp2
ukmhl-b28078767-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-13?routing=ukmhl-b28078767,13,11,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0013.jp2
ukmhl-b28078767-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-10?routing=ukmhl-b28078767,10,8,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0010.jp2
ukmhl-b28078767-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-8?routing=ukmhl-b28078767,8,6,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0008.jp2
ukmhl-b28078767-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-11?routing=ukmhl-b28078767,11,9,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0011.jp2
ukmhl-b28078767-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28078767-7?routing=ukmhl-b28078767,7,5,b28078767,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b28078767/b28078767_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b28078767/b28078767_thumb/b28078767_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b28078767/b28078767_jp2/b28078767_0007.jp2
