id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20387234-115,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-115?routing=ukmhl-b20387234,115,99,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/115.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0115.jp2
ukmhl-b20387234-442,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-442?routing=ukmhl-b20387234,442,426,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/442.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0442.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0442.jp2
ukmhl-b20387234-333,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-333?routing=ukmhl-b20387234,333,317,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/333.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0333.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0333.jp2
ukmhl-b20387234-237,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-237?routing=ukmhl-b20387234,237,221,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/237.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0237.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0237.jp2
ukmhl-b20387234-654,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-654?routing=ukmhl-b20387234,654,638,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/654.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0654.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0654.jp2
ukmhl-b20387234-749,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-749?routing=ukmhl-b20387234,749,733,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/749.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0749.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0749.jp2
ukmhl-b20387234-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-109?routing=ukmhl-b20387234,109,93,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0109.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0109.jp2
ukmhl-b20387234-740,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-740?routing=ukmhl-b20387234,740,724,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/740.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0740.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0740.jp2
ukmhl-b20387234-593,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-593?routing=ukmhl-b20387234,593,577,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/593.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0593.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0593.jp2
ukmhl-b20387234-309,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-309?routing=ukmhl-b20387234,309,293,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/309.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0309.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0309.jp2
ukmhl-b20387234-265,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-265?routing=ukmhl-b20387234,265,249,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/265.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0265.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0265.jp2
ukmhl-b20387234-328,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-328?routing=ukmhl-b20387234,328,312,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/328.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0328.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0328.jp2
ukmhl-b20387234-632,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-632?routing=ukmhl-b20387234,632,616,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/632.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0632.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0632.jp2
ukmhl-b20387234-531,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-531?routing=ukmhl-b20387234,531,515,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/531.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0531.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0531.jp2
ukmhl-b20387234-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-129?routing=ukmhl-b20387234,129,113,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0129.jp2
ukmhl-b20387234-336,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-336?routing=ukmhl-b20387234,336,320,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/336.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0336.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0336.jp2
ukmhl-b20387234-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-14?routing=ukmhl-b20387234,14,-,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0014.jp2
ukmhl-b20387234-480,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-480?routing=ukmhl-b20387234,480,464,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/480.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0480.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0480.jp2
ukmhl-b20387234-700,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-700?routing=ukmhl-b20387234,700,684,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/700.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0700.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0700.jp2
ukmhl-b20387234-220,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20387234-220?routing=ukmhl-b20387234,220,204,b20387234,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/4/items/b20387234/b20387234_alto/coordinates/220.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b20387234/b20387234_thumb/b20387234_0220.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b20387234/b20387234_jp2/b20387234_0220.jp2
