id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2192594x_0002-304,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-304?routing=ukmhl-b2192594x_0002,304,292,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/304.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0306.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0306.jp2
ukmhl-b2192594x_0002-328,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-328?routing=ukmhl-b2192594x_0002,328,316,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/328.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0330.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0330.jp2
ukmhl-b2192594x_0002-323,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-323?routing=ukmhl-b2192594x_0002,323,311,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/323.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0325.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0325.jp2
ukmhl-b2192594x_0002-669,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-669?routing=ukmhl-b2192594x_0002,669,657,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/669.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0671.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0671.jp2
ukmhl-b2192594x_0002-244,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-244?routing=ukmhl-b2192594x_0002,244,232,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/244.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0246.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0246.jp2
ukmhl-b2192594x_0002-337,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-337?routing=ukmhl-b2192594x_0002,337,325,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/337.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0339.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0339.jp2
ukmhl-b2192594x_0002-442,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-442?routing=ukmhl-b2192594x_0002,442,430,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/442.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0444.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0444.jp2
ukmhl-b2192594x_0002-136,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-136?routing=ukmhl-b2192594x_0002,136,124,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/136.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0138.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0138.jp2
ukmhl-b2192594x_0002-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-165?routing=ukmhl-b2192594x_0002,165,153,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0167.jp2
ukmhl-b2192594x_0002-464,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-464?routing=ukmhl-b2192594x_0002,464,452,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/464.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0466.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0466.jp2
ukmhl-b2192594x_0002-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-107?routing=ukmhl-b2192594x_0002,107,95,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0109.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0109.jp2
ukmhl-b2192594x_0002-387,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-387?routing=ukmhl-b2192594x_0002,387,375,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/387.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0389.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0389.jp2
ukmhl-b2192594x_0002-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-16?routing=ukmhl-b2192594x_0002,16,4,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0016.jp2
ukmhl-b2192594x_0002-394,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-394?routing=ukmhl-b2192594x_0002,394,382,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/394.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0396.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0396.jp2
ukmhl-b2192594x_0002-653,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-653?routing=ukmhl-b2192594x_0002,653,641,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/653.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0655.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0655.jp2
ukmhl-b2192594x_0002-659,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-659?routing=ukmhl-b2192594x_0002,659,647,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/659.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0661.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0661.jp2
ukmhl-b2192594x_0002-220,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-220?routing=ukmhl-b2192594x_0002,220,208,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/220.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0222.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0222.jp2
ukmhl-b2192594x_0002-682,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-682?routing=ukmhl-b2192594x_0002,682,670,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/682.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0684.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0684.jp2
ukmhl-b2192594x_0002-600,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-600?routing=ukmhl-b2192594x_0002,600,588,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/600.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0602.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0602.jp2
ukmhl-b2192594x_0002-628,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-628?routing=ukmhl-b2192594x_0002,628,616,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/628.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0630.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0630.jp2
ukmhl-b2192594x_0002-433,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-433?routing=ukmhl-b2192594x_0002,433,421,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/433.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0435.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0435.jp2
ukmhl-b2192594x_0002-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-2?routing=ukmhl-b2192594x_0002,2,-,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0002.jp2
ukmhl-b2192594x_0002-510,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-510?routing=ukmhl-b2192594x_0002,510,498,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/510.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0512.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0512.jp2
ukmhl-b2192594x_0002-341,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-341?routing=ukmhl-b2192594x_0002,341,329,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/341.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0343.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0343.jp2
ukmhl-b2192594x_0002-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-117?routing=ukmhl-b2192594x_0002,117,105,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0119.jp2
ukmhl-b2192594x_0002-161,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-161?routing=ukmhl-b2192594x_0002,161,149,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/161.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0163.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0163.jp2
ukmhl-b2192594x_0002-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-98?routing=ukmhl-b2192594x_0002,98,86,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0098.jp2
ukmhl-b2192594x_0002-472,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-472?routing=ukmhl-b2192594x_0002,472,460,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/472.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0474.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0474.jp2
ukmhl-b2192594x_0002-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-86?routing=ukmhl-b2192594x_0002,86,74,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0086.jp2
ukmhl-b2192594x_0002-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-174?routing=ukmhl-b2192594x_0002,174,162,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0176.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0176.jp2
ukmhl-b2192594x_0002-405,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-405?routing=ukmhl-b2192594x_0002,405,393,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/405.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0407.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0407.jp2
ukmhl-b2192594x_0002-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2192594x_0002-38?routing=ukmhl-b2192594x_0002,38,26,b2192594x_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2192594x_0002/b2192594x_0002_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2192594x_0002/b2192594x_0002_thumb/b2192594x_0002_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2192594x_0002/b2192594x_0002_jp2/b2192594x_0002_0038.jp2
