id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20413282_001-169,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-169?routing=ukmhl-b20413282_001,169,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/169.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0182.jp2
ukmhl-b20413282_001-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-111?routing=ukmhl-b20413282_001,111,447,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0111.jp2
ukmhl-b20413282_001-61,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-61?routing=ukmhl-b20413282_001,61,397,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/61.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0061.jp2
ukmhl-b20413282_001-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-89?routing=ukmhl-b20413282_001,89,425,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0089.jp2
ukmhl-b20413282_001-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-50?routing=ukmhl-b20413282_001,50,386,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0050.jp2
ukmhl-b20413282_001-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-28?routing=ukmhl-b20413282_001,28,364,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0028.jp2
ukmhl-b20413282_001-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-139?routing=ukmhl-b20413282_001,139,475,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0151.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0151.jp2
ukmhl-b20413282_001-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-27?routing=ukmhl-b20413282_001,27,363,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0027.jp2
ukmhl-b20413282_001-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-17?routing=ukmhl-b20413282_001,17,353,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0017.jp2
ukmhl-b20413282_001-108,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-108?routing=ukmhl-b20413282_001,108,444,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/108.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0108.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0108.jp2
ukmhl-b20413282_001-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-66?routing=ukmhl-b20413282_001,66,402,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0066.jp2
ukmhl-b20413282_001-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-110?routing=ukmhl-b20413282_001,110,446,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0110.jp2
ukmhl-b20413282_001-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-71?routing=ukmhl-b20413282_001,71,407,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0071.jp2
ukmhl-b20413282_001-154,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-154?routing=ukmhl-b20413282_001,154,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/154.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0166.jp2
ukmhl-b20413282_001-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-86?routing=ukmhl-b20413282_001,86,422,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0086.jp2
ukmhl-b20413282_001-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-149?routing=ukmhl-b20413282_001,149,485,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0161.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0161.jp2
ukmhl-b20413282_001-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-79?routing=ukmhl-b20413282_001,79,415,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0079.jp2
ukmhl-b20413282_001-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-29?routing=ukmhl-b20413282_001,29,365,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0029.jp2
ukmhl-b20413282_001-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-160?routing=ukmhl-b20413282_001,160,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0173.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0173.jp2
ukmhl-b20413282_001-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-64?routing=ukmhl-b20413282_001,64,400,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0064.jp2
ukmhl-b20413282_001-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-144?routing=ukmhl-b20413282_001,144,480,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0156.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0156.jp2
ukmhl-b20413282_001-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-34?routing=ukmhl-b20413282_001,34,370,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0034.jp2
ukmhl-b20413282_001-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-158?routing=ukmhl-b20413282_001,158,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0170.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0170.jp2
ukmhl-b20413282_001-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-100?routing=ukmhl-b20413282_001,100,436,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0100.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0100.jp2
ukmhl-b20413282_001-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-24?routing=ukmhl-b20413282_001,24,360,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0024.jp2
ukmhl-b20413282_001-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-165?routing=ukmhl-b20413282_001,165,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0178.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0178.jp2
ukmhl-b20413282_001-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-68?routing=ukmhl-b20413282_001,68,404,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0068.jp2
ukmhl-b20413282_001-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-92?routing=ukmhl-b20413282_001,92,428,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0092.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0092.jp2
ukmhl-b20413282_001-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-44?routing=ukmhl-b20413282_001,44,380,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0044.jp2
ukmhl-b20413282_001-136,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-136?routing=ukmhl-b20413282_001,136,472,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/136.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0148.jp2
ukmhl-b20413282_001-168,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-168?routing=ukmhl-b20413282_001,168,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/168.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0181.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0181.jp2
ukmhl-b20413282_001-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-52?routing=ukmhl-b20413282_001,52,388,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0052.jp2
ukmhl-b20413282_001-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-107?routing=ukmhl-b20413282_001,107,443,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0107.jp2
ukmhl-b20413282_001-163,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-163?routing=ukmhl-b20413282_001,163,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/163.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0176.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0176.jp2
ukmhl-b20413282_001-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_001-167?routing=ukmhl-b20413282_001,167,-,b20413282_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b20413282_001/b20413282_001_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b20413282_001/b20413282_001_thumb/b20413282_001_0180.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b20413282_001/b20413282_001_jp2/b20413282_001_0180.jp2
