id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2041853x-579,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-579?routing=ukmhl-b2041853x,579,567,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/579.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0607.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0607.jp2
ukmhl-b2041853x-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-100?routing=ukmhl-b2041853x,100,88,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0116.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0116.jp2
ukmhl-b2041853x-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-89?routing=ukmhl-b2041853x,89,77,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0105.jp2
ukmhl-b2041853x-675,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-675?routing=ukmhl-b2041853x,675,663,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/675.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0705.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0705.jp2
ukmhl-b2041853x-902,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-902?routing=ukmhl-b2041853x,902,-,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/902.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0935.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0935.jp2
ukmhl-b2041853x-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-44?routing=ukmhl-b2041853x,44,32,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0050.jp2
ukmhl-b2041853x-418,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-418?routing=ukmhl-b2041853x,418,406,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/418.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0444.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0444.jp2
ukmhl-b2041853x-728,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-728?routing=ukmhl-b2041853x,728,716,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/728.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0758.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0758.jp2
ukmhl-b2041853x-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-226?routing=ukmhl-b2041853x,226,214,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0246.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0246.jp2
ukmhl-b2041853x-733,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-733?routing=ukmhl-b2041853x,733,721,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/733.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0763.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0763.jp2
ukmhl-b2041853x-786,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-786?routing=ukmhl-b2041853x,786,774,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/786.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0816.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0816.jp2
ukmhl-b2041853x-651,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-651?routing=ukmhl-b2041853x,651,639,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/651.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0681.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0681.jp2
ukmhl-b2041853x-541,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-541?routing=ukmhl-b2041853x,541,529,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/541.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0569.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0569.jp2
ukmhl-b2041853x-655,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-655?routing=ukmhl-b2041853x,655,643,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/655.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0685.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0685.jp2
ukmhl-b2041853x-564,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-564?routing=ukmhl-b2041853x,564,552,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/564.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0592.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0592.jp2
ukmhl-b2041853x-815,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-815?routing=ukmhl-b2041853x,815,803,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/815.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0847.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0847.jp2
ukmhl-b2041853x-554,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-554?routing=ukmhl-b2041853x,554,542,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/554.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0582.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0582.jp2
ukmhl-b2041853x-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-18?routing=ukmhl-b2041853x,18,6,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0018.jp2
ukmhl-b2041853x-436,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-436?routing=ukmhl-b2041853x,436,424,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/436.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0462.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0462.jp2
ukmhl-b2041853x-413,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-413?routing=ukmhl-b2041853x,413,401,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/413.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0439.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0439.jp2
ukmhl-b2041853x-870,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-870?routing=ukmhl-b2041853x,870,858,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/870.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0902.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0902.jp2
ukmhl-b2041853x-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-54?routing=ukmhl-b2041853x,54,42,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0062.jp2
ukmhl-b2041853x-328,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-328?routing=ukmhl-b2041853x,328,316,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/328.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0350.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0350.jp2
ukmhl-b2041853x-646,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-646?routing=ukmhl-b2041853x,646,634,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/646.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0676.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0676.jp2
ukmhl-b2041853x-638,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-638?routing=ukmhl-b2041853x,638,626,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/638.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0668.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0668.jp2
ukmhl-b2041853x-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-175?routing=ukmhl-b2041853x,175,163,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0195.jp2
ukmhl-b2041853x-133,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-133?routing=ukmhl-b2041853x,133,121,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/133.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0153.jp2
ukmhl-b2041853x-333,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-333?routing=ukmhl-b2041853x,333,321,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/333.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0355.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0355.jp2
ukmhl-b2041853x-299,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-299?routing=ukmhl-b2041853x,299,287,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/299.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0321.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0321.jp2
ukmhl-b2041853x-532,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-532?routing=ukmhl-b2041853x,532,520,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/532.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0560.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0560.jp2
ukmhl-b2041853x-457,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-457?routing=ukmhl-b2041853x,457,445,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/457.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0483.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0483.jp2
ukmhl-b2041853x-590,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-590?routing=ukmhl-b2041853x,590,578,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/590.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0618.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0618.jp2
ukmhl-b2041853x-847,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-847?routing=ukmhl-b2041853x,847,835,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/847.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0879.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0879.jp2
ukmhl-b2041853x-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-215?routing=ukmhl-b2041853x,215,203,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0235.jp2
ukmhl-b2041853x-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-171?routing=ukmhl-b2041853x,171,159,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0191.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0191.jp2
ukmhl-b2041853x-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-39?routing=ukmhl-b2041853x,39,27,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0045.jp2
ukmhl-b2041853x-305,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2041853x-305?routing=ukmhl-b2041853x,305,293,b2041853x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b2041853x/b2041853x_alto/coordinates/305.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b2041853x/b2041853x_thumb/b2041853x_0327.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b2041853x/b2041853x_jp2/b2041853x_0327.jp2
