id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24991818-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-93?routing=ukmhl-b24991818,93,77,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0093.jp2
ukmhl-b24991818-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-59?routing=ukmhl-b24991818,59,43,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0059.jp2
ukmhl-b24991818-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-158?routing=ukmhl-b24991818,158,142,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0158.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0158.jp2
ukmhl-b24991818-380,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-380?routing=ukmhl-b24991818,380,364,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/380.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0380.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0380.jp2
ukmhl-b24991818-441,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-441?routing=ukmhl-b24991818,441,425,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/441.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0441.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0441.jp2
ukmhl-b24991818-222,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-222?routing=ukmhl-b24991818,222,206,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/222.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0222.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0222.jp2
ukmhl-b24991818-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-81?routing=ukmhl-b24991818,81,65,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0081.jp2
ukmhl-b24991818-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-71?routing=ukmhl-b24991818,71,55,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0071.jp2
ukmhl-b24991818-123,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-123?routing=ukmhl-b24991818,123,107,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/123.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0123.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0123.jp2
ukmhl-b24991818-449,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-449?routing=ukmhl-b24991818,449,433,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/449.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0449.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0449.jp2
ukmhl-b24991818-267,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-267?routing=ukmhl-b24991818,267,251,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/267.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0267.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0267.jp2
ukmhl-b24991818-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-139?routing=ukmhl-b24991818,139,123,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0139.jp2
ukmhl-b24991818-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-174?routing=ukmhl-b24991818,174,158,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0174.jp2
ukmhl-b24991818-404,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-404?routing=ukmhl-b24991818,404,388,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/404.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0404.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0404.jp2
ukmhl-b24991818-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-171?routing=ukmhl-b24991818,171,155,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0171.jp2
ukmhl-b24991818-91,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-91?routing=ukmhl-b24991818,91,75,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/91.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0091.jp2
ukmhl-b24991818-429,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-429?routing=ukmhl-b24991818,429,413,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/429.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0429.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0429.jp2
ukmhl-b24991818-389,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-389?routing=ukmhl-b24991818,389,373,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/389.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0389.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0389.jp2
ukmhl-b24991818-296,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-296?routing=ukmhl-b24991818,296,280,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/296.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0296.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0296.jp2
ukmhl-b24991818-118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-118?routing=ukmhl-b24991818,118,102,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0118.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0118.jp2
ukmhl-b24991818-341,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-341?routing=ukmhl-b24991818,341,325,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/341.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0341.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0341.jp2
ukmhl-b24991818-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-155?routing=ukmhl-b24991818,155,139,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0155.jp2
ukmhl-b24991818-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-52?routing=ukmhl-b24991818,52,36,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0052.jp2
ukmhl-b24991818-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-94?routing=ukmhl-b24991818,94,78,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0094.jp2
ukmhl-b24991818-311,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-311?routing=ukmhl-b24991818,311,295,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/311.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0311.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0311.jp2
ukmhl-b24991818-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-224?routing=ukmhl-b24991818,224,208,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0224.jp2
ukmhl-b24991818-125,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-125?routing=ukmhl-b24991818,125,109,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/125.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0125.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0125.jp2
ukmhl-b24991818-396,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-396?routing=ukmhl-b24991818,396,380,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/396.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0396.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0396.jp2
ukmhl-b24991818-185,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-185?routing=ukmhl-b24991818,185,169,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/185.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0185.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0185.jp2
ukmhl-b24991818-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-67?routing=ukmhl-b24991818,67,51,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0067.jp2
ukmhl-b24991818-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-37?routing=ukmhl-b24991818,37,21,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0037.jp2
ukmhl-b24991818-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-76?routing=ukmhl-b24991818,76,60,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0076.jp2
ukmhl-b24991818-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-215?routing=ukmhl-b24991818,215,199,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0215.jp2
ukmhl-b24991818-285,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-285?routing=ukmhl-b24991818,285,269,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/285.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0285.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0285.jp2
ukmhl-b24991818-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24991818-25?routing=ukmhl-b24991818,25,9,b24991818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b24991818/b24991818_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b24991818/b24991818_thumb/b24991818_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b24991818/b24991818_jp2/b24991818_0025.jp2
