id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24928306-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-44?routing=ukmhl-b24928306,44,30,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0044.jp2
ukmhl-b24928306-124,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-124?routing=ukmhl-b24928306,124,110,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/124.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0124.jp2
ukmhl-b24928306-169,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-169?routing=ukmhl-b24928306,169,155,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/169.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0169.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0169.jp2
ukmhl-b24928306-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-17?routing=ukmhl-b24928306,17,3,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0017.jp2
ukmhl-b24928306-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-18?routing=ukmhl-b24928306,18,4,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0018.jp2
ukmhl-b24928306-204,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-204?routing=ukmhl-b24928306,204,190,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/204.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0204.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0204.jp2
ukmhl-b24928306-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-114?routing=ukmhl-b24928306,114,100,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0114.jp2
ukmhl-b24928306-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-126?routing=ukmhl-b24928306,126,112,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0126.jp2
ukmhl-b24928306-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-88?routing=ukmhl-b24928306,88,74,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0088.jp2
ukmhl-b24928306-205,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-205?routing=ukmhl-b24928306,205,191,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/205.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0205.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0205.jp2
ukmhl-b24928306-189,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-189?routing=ukmhl-b24928306,189,175,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/189.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0189.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0189.jp2
ukmhl-b24928306-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-8?routing=ukmhl-b24928306,8,-,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0008.jp2
ukmhl-b24928306-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-42?routing=ukmhl-b24928306,42,28,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0042.jp2
ukmhl-b24928306-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-30?routing=ukmhl-b24928306,30,16,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0030.jp2
ukmhl-b24928306-193,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-193?routing=ukmhl-b24928306,193,179,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/193.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0193.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0193.jp2
ukmhl-b24928306-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-140?routing=ukmhl-b24928306,140,126,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0140.jp2
ukmhl-b24928306-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-226?routing=ukmhl-b24928306,226,212,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0226.jp2
ukmhl-b24928306-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-139?routing=ukmhl-b24928306,139,125,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0139.jp2
ukmhl-b24928306-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-22?routing=ukmhl-b24928306,22,8,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0022.jp2
ukmhl-b24928306-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-57?routing=ukmhl-b24928306,57,43,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0057.jp2
ukmhl-b24928306-188,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-188?routing=ukmhl-b24928306,188,174,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/188.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0188.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0188.jp2
ukmhl-b24928306-177,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-177?routing=ukmhl-b24928306,177,163,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/177.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0177.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0177.jp2
ukmhl-b24928306-219,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-219?routing=ukmhl-b24928306,219,205,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/219.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0219.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0219.jp2
ukmhl-b24928306-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-60?routing=ukmhl-b24928306,60,46,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0060.jp2
ukmhl-b24928306-133,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-133?routing=ukmhl-b24928306,133,119,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/133.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0133.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0133.jp2
ukmhl-b24928306-78,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-78?routing=ukmhl-b24928306,78,64,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/78.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0078.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0078.jp2
ukmhl-b24928306-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-32?routing=ukmhl-b24928306,32,18,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0032.jp2
ukmhl-b24928306-141,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-141?routing=ukmhl-b24928306,141,127,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/141.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0141.jp2
ukmhl-b24928306-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-224?routing=ukmhl-b24928306,224,210,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0224.jp2
ukmhl-b24928306-230,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-230?routing=ukmhl-b24928306,230,216,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/230.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0230.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0230.jp2
ukmhl-b24928306-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-155?routing=ukmhl-b24928306,155,141,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0155.jp2
ukmhl-b24928306-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-235?routing=ukmhl-b24928306,235,-,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0235.jp2
ukmhl-b24928306-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-67?routing=ukmhl-b24928306,67,53,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0067.jp2
ukmhl-b24928306-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-41?routing=ukmhl-b24928306,41,27,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0041.jp2
ukmhl-b24928306-178,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-178?routing=ukmhl-b24928306,178,164,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/178.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0178.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0178.jp2
ukmhl-b24928306-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-148?routing=ukmhl-b24928306,148,134,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0148.jp2
ukmhl-b24928306-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-129?routing=ukmhl-b24928306,129,115,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0129.jp2
ukmhl-b24928306-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-12?routing=ukmhl-b24928306,12,2,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0012.jp2
ukmhl-b24928306-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24928306-146?routing=ukmhl-b24928306,146,132,b24928306,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b24928306/b24928306_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b24928306/b24928306_thumb/b24928306_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b24928306/b24928306_jp2/b24928306_0146.jp2
