id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20386217-194,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-194?routing=ukmhl-b20386217,194,178,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/194.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0194.jp2
ukmhl-b20386217-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-127?routing=ukmhl-b20386217,127,111,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0127.jp2
ukmhl-b20386217-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-117?routing=ukmhl-b20386217,117,101,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0117.jp2
ukmhl-b20386217-240,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-240?routing=ukmhl-b20386217,240,224,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/240.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0240.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0240.jp2
ukmhl-b20386217-227,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-227?routing=ukmhl-b20386217,227,211,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/227.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0227.jp2
ukmhl-b20386217-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-22?routing=ukmhl-b20386217,22,6,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0022.jp2
ukmhl-b20386217-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-110?routing=ukmhl-b20386217,110,94,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0110.jp2
ukmhl-b20386217-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-158?routing=ukmhl-b20386217,158,142,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0158.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0158.jp2
ukmhl-b20386217-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-80?routing=ukmhl-b20386217,80,64,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0080.jp2
ukmhl-b20386217-231,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-231?routing=ukmhl-b20386217,231,215,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/231.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0231.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0231.jp2
ukmhl-b20386217-132,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-132?routing=ukmhl-b20386217,132,116,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/132.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0132.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0132.jp2
ukmhl-b20386217-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-46?routing=ukmhl-b20386217,46,30,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0046.jp2
ukmhl-b20386217-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-120?routing=ukmhl-b20386217,120,104,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0120.jp2
ukmhl-b20386217-195,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-195?routing=ukmhl-b20386217,195,179,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/195.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0195.jp2
ukmhl-b20386217-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-235?routing=ukmhl-b20386217,235,219,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0235.jp2
ukmhl-b20386217-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-20?routing=ukmhl-b20386217,20,4,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0020.jp2
ukmhl-b20386217-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-67?routing=ukmhl-b20386217,67,51,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0067.jp2
ukmhl-b20386217-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-144?routing=ukmhl-b20386217,144,128,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0144.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0144.jp2
ukmhl-b20386217-258,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-258?routing=ukmhl-b20386217,258,-,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/258.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0258.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0258.jp2
ukmhl-b20386217-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-140?routing=ukmhl-b20386217,140,124,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0140.jp2
ukmhl-b20386217-238,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-238?routing=ukmhl-b20386217,238,222,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/238.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0238.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0238.jp2
ukmhl-b20386217-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-52?routing=ukmhl-b20386217,52,36,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0052.jp2
ukmhl-b20386217-213,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-213?routing=ukmhl-b20386217,213,197,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/213.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0213.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0213.jp2
ukmhl-b20386217-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-145?routing=ukmhl-b20386217,145,129,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0145.jp2
ukmhl-b20386217-198,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-198?routing=ukmhl-b20386217,198,182,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/198.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0198.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0198.jp2
ukmhl-b20386217-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-9?routing=ukmhl-b20386217,9,-,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0009.jp2
ukmhl-b20386217-188,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-188?routing=ukmhl-b20386217,188,172,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/188.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0188.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0188.jp2
ukmhl-b20386217-97,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-97?routing=ukmhl-b20386217,97,81,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/97.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0097.jp2
ukmhl-b20386217-253,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-253?routing=ukmhl-b20386217,253,237,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/253.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0253.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0253.jp2
ukmhl-b20386217-259,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-259?routing=ukmhl-b20386217,259,-,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/259.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0259.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0259.jp2
ukmhl-b20386217-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-45?routing=ukmhl-b20386217,45,29,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0045.jp2
ukmhl-b20386217-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-43?routing=ukmhl-b20386217,43,27,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0043.jp2
ukmhl-b20386217-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-126?routing=ukmhl-b20386217,126,110,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0126.jp2
ukmhl-b20386217-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-40?routing=ukmhl-b20386217,40,24,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0040.jp2
ukmhl-b20386217-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-228?routing=ukmhl-b20386217,228,212,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0228.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0228.jp2
ukmhl-b20386217-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-81?routing=ukmhl-b20386217,81,65,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0081.jp2
ukmhl-b20386217-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-202?routing=ukmhl-b20386217,202,186,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0202.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0202.jp2
ukmhl-b20386217-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-103?routing=ukmhl-b20386217,103,87,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0103.jp2
ukmhl-b20386217-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20386217-7?routing=ukmhl-b20386217,7,-,b20386217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b20386217/b20386217_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b20386217/b20386217_thumb/b20386217_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b20386217/b20386217_jp2/b20386217_0007.jp2
