id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22361194-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-17?routing=ukmhl-b22361194,17,17,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0019.jp2
ukmhl-b22361194-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-7?routing=ukmhl-b22361194,7,7,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0009.jp2
ukmhl-b22361194-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-19?routing=ukmhl-b22361194,19,19,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0021.jp2
ukmhl-b22361194-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-13?routing=ukmhl-b22361194,13,13,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0015.jp2
ukmhl-b22361194-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-9?routing=ukmhl-b22361194,9,9,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0011.jp2
ukmhl-b22361194-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-20?routing=ukmhl-b22361194,20,20,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0022.jp2
ukmhl-b22361194-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-18?routing=ukmhl-b22361194,18,18,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0020.jp2
ukmhl-b22361194-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-6?routing=ukmhl-b22361194,6,6,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0008.jp2
ukmhl-b22361194-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-12?routing=ukmhl-b22361194,12,12,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0014.jp2
ukmhl-b22361194-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-11?routing=ukmhl-b22361194,11,11,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0013.jp2
ukmhl-b22361194-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361194-5?routing=ukmhl-b22361194,5,5,b22361194,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b22361194/b22361194_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361194/b22361194_thumb/b22361194_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361194/b22361194_jp2/b22361194_0007.jp2
