id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21506607_0006-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-79?routing=ukmhl-b21506607_0006,79,637,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0079.jp2
ukmhl-b21506607_0006-190,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-190?routing=ukmhl-b21506607_0006,190,730,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/190.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0190.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0190.jp2
ukmhl-b21506607_0006-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-126?routing=ukmhl-b21506607_0006,126,678,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0126.jp2
ukmhl-b21506607_0006-267,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-267?routing=ukmhl-b21506607_0006,267,791,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/267.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0267.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0267.jp2
ukmhl-b21506607_0006-250,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-250?routing=ukmhl-b21506607_0006,250,774,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/250.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0250.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0250.jp2
ukmhl-b21506607_0006-156,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-156?routing=ukmhl-b21506607_0006,156,702,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/156.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0156.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0156.jp2
ukmhl-b21506607_0006-159,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-159?routing=ukmhl-b21506607_0006,159,703,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/159.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0159.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0159.jp2
ukmhl-b21506607_0006-272,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-272?routing=ukmhl-b21506607_0006,272,796,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/272.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0272.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0272.jp2
ukmhl-b21506607_0006-282,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-282?routing=ukmhl-b21506607_0006,282,806,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/282.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0282.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0282.jp2
ukmhl-b21506607_0006-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0006-38?routing=ukmhl-b21506607_0006,38,602,b21506607_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21506607_0006/b21506607_0006_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21506607_0006/b21506607_0006_thumb/b21506607_0006_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21506607_0006/b21506607_0006_jp2/b21506607_0006_0038.jp2
