id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21924090-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-98?routing=ukmhl-b21924090,98,82,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0098.jp2
ukmhl-b21924090-577,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-577?routing=ukmhl-b21924090,577,561,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/577.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0577.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0577.jp2
ukmhl-b21924090-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-264?routing=ukmhl-b21924090,264,248,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0264.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0264.jp2
ukmhl-b21924090-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-47?routing=ukmhl-b21924090,47,31,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0047.jp2
ukmhl-b21924090-411,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-411?routing=ukmhl-b21924090,411,395,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/411.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0411.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0411.jp2
ukmhl-b21924090-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-19?routing=ukmhl-b21924090,19,3,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0019.jp2
ukmhl-b21924090-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-21?routing=ukmhl-b21924090,21,5,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0021.jp2
ukmhl-b21924090-417,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-417?routing=ukmhl-b21924090,417,401,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/417.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0417.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0417.jp2
ukmhl-b21924090-274,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-274?routing=ukmhl-b21924090,274,258,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/274.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0274.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0274.jp2
ukmhl-b21924090-654,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-654?routing=ukmhl-b21924090,654,-,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/654.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0654.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0654.jp2
ukmhl-b21924090-643,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-643?routing=ukmhl-b21924090,643,627,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/643.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0643.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0643.jp2
ukmhl-b21924090-300,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-300?routing=ukmhl-b21924090,300,284,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/300.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0300.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0300.jp2
ukmhl-b21924090-142,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-142?routing=ukmhl-b21924090,142,126,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/142.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0142.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0142.jp2
ukmhl-b21924090-396,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-396?routing=ukmhl-b21924090,396,380,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/396.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0396.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0396.jp2
ukmhl-b21924090-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-127?routing=ukmhl-b21924090,127,111,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0127.jp2
ukmhl-b21924090-265,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-265?routing=ukmhl-b21924090,265,249,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/265.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0265.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0265.jp2
ukmhl-b21924090-309,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-309?routing=ukmhl-b21924090,309,293,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/309.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0309.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0309.jp2
ukmhl-b21924090-510,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-510?routing=ukmhl-b21924090,510,494,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/510.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0510.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0510.jp2
ukmhl-b21924090-338,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-338?routing=ukmhl-b21924090,338,322,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/338.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0338.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0338.jp2
ukmhl-b21924090-596,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-596?routing=ukmhl-b21924090,596,580,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/596.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0596.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0596.jp2
ukmhl-b21924090-225,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-225?routing=ukmhl-b21924090,225,209,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/225.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0225.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0225.jp2
ukmhl-b21924090-444,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-444?routing=ukmhl-b21924090,444,428,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/444.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0444.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0444.jp2
ukmhl-b21924090-609,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-609?routing=ukmhl-b21924090,609,593,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/609.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0609.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0609.jp2
ukmhl-b21924090-599,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-599?routing=ukmhl-b21924090,599,583,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/599.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0599.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0599.jp2
ukmhl-b21924090-280,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-280?routing=ukmhl-b21924090,280,264,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/280.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0280.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0280.jp2
ukmhl-b21924090-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-226?routing=ukmhl-b21924090,226,210,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0226.jp2
ukmhl-b21924090-378,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-378?routing=ukmhl-b21924090,378,362,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/378.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0378.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0378.jp2
ukmhl-b21924090-354,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-354?routing=ukmhl-b21924090,354,338,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/354.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0354.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0354.jp2
ukmhl-b21924090-493,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-493?routing=ukmhl-b21924090,493,477,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/493.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0493.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0493.jp2
ukmhl-b21924090-563,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-563?routing=ukmhl-b21924090,563,547,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/563.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0563.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0563.jp2
ukmhl-b21924090-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-148?routing=ukmhl-b21924090,148,132,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0148.jp2
ukmhl-b21924090-285,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-285?routing=ukmhl-b21924090,285,269,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/285.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0285.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0285.jp2
ukmhl-b21924090-603,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-603?routing=ukmhl-b21924090,603,587,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/603.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0603.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0603.jp2
ukmhl-b21924090-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-14?routing=ukmhl-b21924090,14,-,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0014.jp2
ukmhl-b21924090-284,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-284?routing=ukmhl-b21924090,284,268,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/284.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0284.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0284.jp2
ukmhl-b21924090-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-224?routing=ukmhl-b21924090,224,208,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0224.jp2
ukmhl-b21924090-301,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-301?routing=ukmhl-b21924090,301,285,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/301.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0301.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0301.jp2
ukmhl-b21924090-294,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-294?routing=ukmhl-b21924090,294,278,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/294.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0294.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0294.jp2
ukmhl-b21924090-442,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21924090-442?routing=ukmhl-b21924090,442,426,b21924090,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21924090/b21924090_alto/coordinates/442.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21924090/b21924090_thumb/b21924090_0442.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21924090/b21924090_jp2/b21924090_0442.jp2
