id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24927909_0002-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-104?routing=ukmhl-b24927909_0002,104,96,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0104.jp2
ukmhl-b24927909_0002-133,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-133?routing=ukmhl-b24927909_0002,133,125,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/133.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0133.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0133.jp2
ukmhl-b24927909_0002-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-36?routing=ukmhl-b24927909_0002,36,28,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0036.jp2
ukmhl-b24927909_0002-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-98?routing=ukmhl-b24927909_0002,98,90,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0098.jp2
ukmhl-b24927909_0002-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-38?routing=ukmhl-b24927909_0002,38,30,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0038.jp2
ukmhl-b24927909_0002-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-70?routing=ukmhl-b24927909_0002,70,62,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0070.jp2
ukmhl-b24927909_0002-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-139?routing=ukmhl-b24927909_0002,139,131,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0139.jp2
ukmhl-b24927909_0002-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-160?routing=ukmhl-b24927909_0002,160,152,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0160.jp2
ukmhl-b24927909_0002-179,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-179?routing=ukmhl-b24927909_0002,179,171,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/179.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0179.jp2
ukmhl-b24927909_0002-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-65?routing=ukmhl-b24927909_0002,65,57,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0065.jp2
ukmhl-b24927909_0002-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-101?routing=ukmhl-b24927909_0002,101,93,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0101.jp2
ukmhl-b24927909_0002-134,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-134?routing=ukmhl-b24927909_0002,134,126,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/134.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0134.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0134.jp2
ukmhl-b24927909_0002-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-81?routing=ukmhl-b24927909_0002,81,73,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0081.jp2
ukmhl-b24927909_0002-229,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-229?routing=ukmhl-b24927909_0002,229,221,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/229.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0229.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0229.jp2
ukmhl-b24927909_0002-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-79?routing=ukmhl-b24927909_0002,79,71,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0079.jp2
ukmhl-b24927909_0002-188,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-188?routing=ukmhl-b24927909_0002,188,180,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/188.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0188.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0188.jp2
ukmhl-b24927909_0002-189,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-189?routing=ukmhl-b24927909_0002,189,181,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/189.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0189.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0189.jp2
ukmhl-b24927909_0002-163,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-163?routing=ukmhl-b24927909_0002,163,155,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/163.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0163.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0163.jp2
ukmhl-b24927909_0002-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-34?routing=ukmhl-b24927909_0002,34,26,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0034.jp2
ukmhl-b24927909_0002-237,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-237?routing=ukmhl-b24927909_0002,237,229,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/237.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0237.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0237.jp2
ukmhl-b24927909_0002-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-20?routing=ukmhl-b24927909_0002,20,12,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0020.jp2
ukmhl-b24927909_0002-159,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-159?routing=ukmhl-b24927909_0002,159,151,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/159.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0159.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0159.jp2
ukmhl-b24927909_0002-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-155?routing=ukmhl-b24927909_0002,155,147,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0155.jp2
ukmhl-b24927909_0002-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-86?routing=ukmhl-b24927909_0002,86,78,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0086.jp2
ukmhl-b24927909_0002-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-64?routing=ukmhl-b24927909_0002,64,56,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0064.jp2
ukmhl-b24927909_0002-198,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-198?routing=ukmhl-b24927909_0002,198,190,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/198.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0198.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0198.jp2
ukmhl-b24927909_0002-219,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-219?routing=ukmhl-b24927909_0002,219,211,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/219.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0219.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0219.jp2
ukmhl-b24927909_0002-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-119?routing=ukmhl-b24927909_0002,119,111,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0119.jp2
ukmhl-b24927909_0002-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-41?routing=ukmhl-b24927909_0002,41,33,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0041.jp2
ukmhl-b24927909_0002-242,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-242?routing=ukmhl-b24927909_0002,242,234,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/242.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0242.jp2
ukmhl-b24927909_0002-176,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-176?routing=ukmhl-b24927909_0002,176,168,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/176.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0176.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0176.jp2
ukmhl-b24927909_0002-205,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-205?routing=ukmhl-b24927909_0002,205,197,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/205.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0205.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0205.jp2
ukmhl-b24927909_0002-170,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24927909_0002-170?routing=ukmhl-b24927909_0002,170,162,b24927909_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b24927909_0002/b24927909_0002_alto/coordinates/170.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b24927909_0002/b24927909_0002_thumb/b24927909_0002_0170.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b24927909_0002/b24927909_0002_jp2/b24927909_0002_0170.jp2
