id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21726024_0004-550,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-550?routing=ukmhl-b21726024_0004,550,494,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/550.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0550.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0550.jp2
ukmhl-b21726024_0004-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-45?routing=ukmhl-b21726024_0004,45,37,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0045.jp2
ukmhl-b21726024_0004-203,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-203?routing=ukmhl-b21726024_0004,203,147,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/203.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0203.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0203.jp2
ukmhl-b21726024_0004-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-264?routing=ukmhl-b21726024_0004,264,208,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0264.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0264.jp2
ukmhl-b21726024_0004-570,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-570?routing=ukmhl-b21726024_0004,570,514,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/570.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0570.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0570.jp2
ukmhl-b21726024_0004-466,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-466?routing=ukmhl-b21726024_0004,466,410,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/466.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0466.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0466.jp2
ukmhl-b21726024_0004-619,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-619?routing=ukmhl-b21726024_0004,619,563,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/619.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0619.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0619.jp2
ukmhl-b21726024_0004-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-63?routing=ukmhl-b21726024_0004,63,7,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0063.jp2
ukmhl-b21726024_0004-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-94?routing=ukmhl-b21726024_0004,94,38,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0094.jp2
ukmhl-b21726024_0004-573,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-573?routing=ukmhl-b21726024_0004,573,517,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/573.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0573.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0573.jp2
ukmhl-b21726024_0004-733,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-733?routing=ukmhl-b21726024_0004,733,677,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/733.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0733.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0733.jp2
ukmhl-b21726024_0004-501,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-501?routing=ukmhl-b21726024_0004,501,445,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/501.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0501.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0501.jp2
ukmhl-b21726024_0004-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-241?routing=ukmhl-b21726024_0004,241,185,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0241.jp2
ukmhl-b21726024_0004-710,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-710?routing=ukmhl-b21726024_0004,710,654,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/710.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0710.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0710.jp2
ukmhl-b21726024_0004-303,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-303?routing=ukmhl-b21726024_0004,303,247,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/303.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0303.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0303.jp2
ukmhl-b21726024_0004-253,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-253?routing=ukmhl-b21726024_0004,253,197,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/253.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0253.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0253.jp2
ukmhl-b21726024_0004-267,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-267?routing=ukmhl-b21726024_0004,267,211,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/267.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0267.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0267.jp2
ukmhl-b21726024_0004-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-99?routing=ukmhl-b21726024_0004,99,43,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0099.jp2
ukmhl-b21726024_0004-206,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-206?routing=ukmhl-b21726024_0004,206,150,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/206.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0206.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0206.jp2
ukmhl-b21726024_0004-744,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-744?routing=ukmhl-b21726024_0004,744,688,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/744.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0744.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0744.jp2
ukmhl-b21726024_0004-620,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-620?routing=ukmhl-b21726024_0004,620,564,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/620.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0620.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0620.jp2
ukmhl-b21726024_0004-291,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-291?routing=ukmhl-b21726024_0004,291,235,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/291.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0291.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0291.jp2
ukmhl-b21726024_0004-537,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-537?routing=ukmhl-b21726024_0004,537,481,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/537.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0537.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0537.jp2
ukmhl-b21726024_0004-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-114?routing=ukmhl-b21726024_0004,114,58,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0114.jp2
ukmhl-b21726024_0004-317,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-317?routing=ukmhl-b21726024_0004,317,261,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/317.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0317.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0317.jp2
ukmhl-b21726024_0004-614,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-614?routing=ukmhl-b21726024_0004,614,558,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/614.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0614.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0614.jp2
ukmhl-b21726024_0004-286,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-286?routing=ukmhl-b21726024_0004,286,230,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/286.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0286.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0286.jp2
ukmhl-b21726024_0004-635,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-635?routing=ukmhl-b21726024_0004,635,579,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/635.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0635.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0635.jp2
ukmhl-b21726024_0004-412,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-412?routing=ukmhl-b21726024_0004,412,356,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/412.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0412.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0412.jp2
ukmhl-b21726024_0004-259,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-259?routing=ukmhl-b21726024_0004,259,203,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/259.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0259.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0259.jp2
ukmhl-b21726024_0004-562,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-562?routing=ukmhl-b21726024_0004,562,506,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/562.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0562.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0562.jp2
ukmhl-b21726024_0004-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-226?routing=ukmhl-b21726024_0004,226,170,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0226.jp2
ukmhl-b21726024_0004-702,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21726024_0004-702?routing=ukmhl-b21726024_0004,702,646,b21726024_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21726024_0004/b21726024_0004_alto/coordinates/702.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21726024_0004/b21726024_0004_thumb/b21726024_0004_0702.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21726024_0004/b21726024_0004_jp2/b21726024_0004_0702.jp2
