id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21530348_0002-85,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-85?routing=ukmhl-b21530348_0002,85,313,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/85.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0087.jp2
ukmhl-b21530348_0002-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-199?routing=ukmhl-b21530348_0002,199,419,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0205.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0205.jp2
ukmhl-b21530348_0002-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-2?routing=ukmhl-b21530348_0002,2,-,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0002.jp2
ukmhl-b21530348_0002-262,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-262?routing=ukmhl-b21530348_0002,262,480,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/262.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0268.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0268.jp2
ukmhl-b21530348_0002-236,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-236?routing=ukmhl-b21530348_0002,236,454,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/236.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0242.jp2
ukmhl-b21530348_0002-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-52?routing=ukmhl-b21530348_0002,52,282,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0054.jp2
ukmhl-b21530348_0002-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-18?routing=ukmhl-b21530348_0002,18,250,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0020.jp2
ukmhl-b21530348_0002-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-15?routing=ukmhl-b21530348_0002,15,247,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0017.jp2
ukmhl-b21530348_0002-138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-138?routing=ukmhl-b21530348_0002,138,362,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0144.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0144.jp2
ukmhl-b21530348_0002-176,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-176?routing=ukmhl-b21530348_0002,176,398,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/176.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0182.jp2
ukmhl-b21530348_0002-209,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-209?routing=ukmhl-b21530348_0002,209,429,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/209.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0215.jp2
ukmhl-b21530348_0002-118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-118?routing=ukmhl-b21530348_0002,118,344,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0124.jp2
ukmhl-b21530348_0002-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-74?routing=ukmhl-b21530348_0002,74,304,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0076.jp2
ukmhl-b21530348_0002-258,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-258?routing=ukmhl-b21530348_0002,258,476,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/258.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0264.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0264.jp2
ukmhl-b21530348_0002-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-202?routing=ukmhl-b21530348_0002,202,422,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0208.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0208.jp2
ukmhl-b21530348_0002-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-11?routing=ukmhl-b21530348_0002,11,243,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0013.jp2
ukmhl-b21530348_0002-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-104?routing=ukmhl-b21530348_0002,104,332,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0110.jp2
ukmhl-b21530348_0002-159,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-159?routing=ukmhl-b21530348_0002,159,383,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/159.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0165.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0165.jp2
ukmhl-b21530348_0002-77,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-77?routing=ukmhl-b21530348_0002,77,307,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/77.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0079.jp2
ukmhl-b21530348_0002-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-3?routing=ukmhl-b21530348_0002,3,-,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0003.jp2
ukmhl-b21530348_0002-178,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-178?routing=ukmhl-b21530348_0002,178,400,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/178.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0184.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0184.jp2
ukmhl-b21530348_0002-253,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-253?routing=ukmhl-b21530348_0002,253,471,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/253.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0259.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0259.jp2
ukmhl-b21530348_0002-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-139?routing=ukmhl-b21530348_0002,139,363,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0145.jp2
ukmhl-b21530348_0002-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-226?routing=ukmhl-b21530348_0002,226,444,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0232.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0232.jp2
ukmhl-b21530348_0002-190,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-190?routing=ukmhl-b21530348_0002,190,410,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/190.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0196.jp2
ukmhl-b21530348_0002-112,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-112?routing=ukmhl-b21530348_0002,112,338,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/112.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0118.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0118.jp2
ukmhl-b21530348_0002-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-25?routing=ukmhl-b21530348_0002,25,257,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0027.jp2
ukmhl-b21530348_0002-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-72?routing=ukmhl-b21530348_0002,72,302,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0074.jp2
ukmhl-b21530348_0002-96,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-96?routing=ukmhl-b21530348_0002,96,324,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/96.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0102.jp2
ukmhl-b21530348_0002-213,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0002-213?routing=ukmhl-b21530348_0002,213,-,b21530348_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b21530348_0002/b21530348_0002_alto/coordinates/213.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21530348_0002/b21530348_0002_thumb/b21530348_0002_0219.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21530348_0002/b21530348_0002_jp2/b21530348_0002_0219.jp2
