id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21779557_0002-150,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-150?routing=ukmhl-b21779557_0002,150,134,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/150.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0150.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0150.jp2
ukmhl-b21779557_0002-112,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-112?routing=ukmhl-b21779557_0002,112,96,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/112.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0112.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0112.jp2
ukmhl-b21779557_0002-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-149?routing=ukmhl-b21779557_0002,149,133,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0149.jp2
ukmhl-b21779557_0002-181,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-181?routing=ukmhl-b21779557_0002,181,165,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/181.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0181.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0181.jp2
ukmhl-b21779557_0002-185,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-185?routing=ukmhl-b21779557_0002,185,169,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/185.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0185.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0185.jp2
ukmhl-b21779557_0002-257,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-257?routing=ukmhl-b21779557_0002,257,241,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/257.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0257.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0257.jp2
ukmhl-b21779557_0002-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-131?routing=ukmhl-b21779557_0002,131,115,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0131.jp2
ukmhl-b21779557_0002-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-121?routing=ukmhl-b21779557_0002,121,105,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0121.jp2
ukmhl-b21779557_0002-211,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-211?routing=ukmhl-b21779557_0002,211,195,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/211.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0211.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0211.jp2
ukmhl-b21779557_0002-273,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-273?routing=ukmhl-b21779557_0002,273,257,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/273.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0273.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0273.jp2
ukmhl-b21779557_0002-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-64?routing=ukmhl-b21779557_0002,64,48,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0064.jp2
ukmhl-b21779557_0002-77,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-77?routing=ukmhl-b21779557_0002,77,61,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/77.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0077.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0077.jp2
ukmhl-b21779557_0002-204,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-204?routing=ukmhl-b21779557_0002,204,188,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/204.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0204.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0204.jp2
ukmhl-b21779557_0002-191,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-191?routing=ukmhl-b21779557_0002,191,175,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/191.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0191.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0191.jp2
ukmhl-b21779557_0002-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-87?routing=ukmhl-b21779557_0002,87,71,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0087.jp2
ukmhl-b21779557_0002-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-105?routing=ukmhl-b21779557_0002,105,89,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0105.jp2
ukmhl-b21779557_0002-135,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-135?routing=ukmhl-b21779557_0002,135,119,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/135.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0135.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0135.jp2
ukmhl-b21779557_0002-187,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-187?routing=ukmhl-b21779557_0002,187,171,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/187.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0187.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0187.jp2
ukmhl-b21779557_0002-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-10?routing=ukmhl-b21779557_0002,10,-,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0010.jp2
ukmhl-b21779557_0002-266,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-266?routing=ukmhl-b21779557_0002,266,250,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/266.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0266.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0266.jp2
ukmhl-b21779557_0002-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-29?routing=ukmhl-b21779557_0002,29,13,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0029.jp2
ukmhl-b21779557_0002-256,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-256?routing=ukmhl-b21779557_0002,256,240,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/256.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0256.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0256.jp2
ukmhl-b21779557_0002-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-202?routing=ukmhl-b21779557_0002,202,186,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0202.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0202.jp2
ukmhl-b21779557_0002-248,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-248?routing=ukmhl-b21779557_0002,248,232,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/248.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0248.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0248.jp2
ukmhl-b21779557_0002-251,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-251?routing=ukmhl-b21779557_0002,251,235,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/251.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0251.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0251.jp2
ukmhl-b21779557_0002-260,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-260?routing=ukmhl-b21779557_0002,260,244,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/260.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0260.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0260.jp2
ukmhl-b21779557_0002-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-81?routing=ukmhl-b21779557_0002,81,65,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0081.jp2
ukmhl-b21779557_0002-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-28?routing=ukmhl-b21779557_0002,28,12,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0028.jp2
ukmhl-b21779557_0002-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-15?routing=ukmhl-b21779557_0002,15,-,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0015.jp2
ukmhl-b21779557_0002-219,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-219?routing=ukmhl-b21779557_0002,219,203,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/219.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0219.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0219.jp2
ukmhl-b21779557_0002-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-89?routing=ukmhl-b21779557_0002,89,73,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0089.jp2
ukmhl-b21779557_0002-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-70?routing=ukmhl-b21779557_0002,70,54,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0070.jp2
ukmhl-b21779557_0002-252,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21779557_0002-252?routing=ukmhl-b21779557_0002,252,236,b21779557_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/35/items/b21779557_0002/b21779557_0002_alto/coordinates/252.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/35/items/b21779557_0002/b21779557_0002_thumb/b21779557_0002_0252.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/35/items/b21779557_0002/b21779557_0002_jp2/b21779557_0002_0252.jp2
