id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21691150_0002-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-71?routing=ukmhl-b21691150_0002,71,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0071.jp2
ukmhl-b21691150_0002-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-226?routing=ukmhl-b21691150_0002,226,108,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0226.jp2
ukmhl-b21691150_0002-180,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-180?routing=ukmhl-b21691150_0002,180,62,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/180.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0180.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0180.jp2
ukmhl-b21691150_0002-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-88?routing=ukmhl-b21691150_0002,88,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0088.jp2
ukmhl-b21691150_0002-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-228?routing=ukmhl-b21691150_0002,228,110,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0228.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0228.jp2
ukmhl-b21691150_0002-203,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-203?routing=ukmhl-b21691150_0002,203,85,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/203.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0203.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0203.jp2
ukmhl-b21691150_0002-236,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-236?routing=ukmhl-b21691150_0002,236,118,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/236.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0236.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0236.jp2
ukmhl-b21691150_0002-222,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-222?routing=ukmhl-b21691150_0002,222,104,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/222.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0222.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0222.jp2
ukmhl-b21691150_0002-130,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-130?routing=ukmhl-b21691150_0002,130,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/130.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0130.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0130.jp2
ukmhl-b21691150_0002-260,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-260?routing=ukmhl-b21691150_0002,260,142,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/260.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0260.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0260.jp2
ukmhl-b21691150_0002-227,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-227?routing=ukmhl-b21691150_0002,227,109,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/227.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0227.jp2
ukmhl-b21691150_0002-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-174?routing=ukmhl-b21691150_0002,174,56,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0174.jp2
ukmhl-b21691150_0002-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-4?routing=ukmhl-b21691150_0002,4,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0004.jp2
ukmhl-b21691150_0002-190,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-190?routing=ukmhl-b21691150_0002,190,72,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/190.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0190.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0190.jp2
ukmhl-b21691150_0002-195,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-195?routing=ukmhl-b21691150_0002,195,77,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/195.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0195.jp2
ukmhl-b21691150_0002-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-119?routing=ukmhl-b21691150_0002,119,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0119.jp2
ukmhl-b21691150_0002-61,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-61?routing=ukmhl-b21691150_0002,61,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/61.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0061.jp2
ukmhl-b21691150_0002-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-60?routing=ukmhl-b21691150_0002,60,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0060.jp2
ukmhl-b21691150_0002-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-145?routing=ukmhl-b21691150_0002,145,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0145.jp2
ukmhl-b21691150_0002-185,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-185?routing=ukmhl-b21691150_0002,185,67,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/185.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0185.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0185.jp2
ukmhl-b21691150_0002-309,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-309?routing=ukmhl-b21691150_0002,309,191,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/309.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0309.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0309.jp2
ukmhl-b21691150_0002-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-46?routing=ukmhl-b21691150_0002,46,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0046.jp2
ukmhl-b21691150_0002-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-65?routing=ukmhl-b21691150_0002,65,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0065.jp2
ukmhl-b21691150_0002-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-17?routing=ukmhl-b21691150_0002,17,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0017.jp2
ukmhl-b21691150_0002-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-35?routing=ukmhl-b21691150_0002,35,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0035.jp2
ukmhl-b21691150_0002-348,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-348?routing=ukmhl-b21691150_0002,348,230,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/348.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0348.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0348.jp2
ukmhl-b21691150_0002-192,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-192?routing=ukmhl-b21691150_0002,192,74,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/192.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0192.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0192.jp2
ukmhl-b21691150_0002-290,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-290?routing=ukmhl-b21691150_0002,290,172,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/290.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0290.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0290.jp2
ukmhl-b21691150_0002-325,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-325?routing=ukmhl-b21691150_0002,325,207,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/325.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0325.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0325.jp2
ukmhl-b21691150_0002-332,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-332?routing=ukmhl-b21691150_0002,332,214,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/332.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0332.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0332.jp2
ukmhl-b21691150_0002-341,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-341?routing=ukmhl-b21691150_0002,341,223,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/341.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0341.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0341.jp2
ukmhl-b21691150_0002-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-66?routing=ukmhl-b21691150_0002,66,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0066.jp2
ukmhl-b21691150_0002-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21691150_0002-120?routing=ukmhl-b21691150_0002,120,-,b21691150_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21691150_0002/b21691150_0002_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21691150_0002/b21691150_0002_thumb/b21691150_0002_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21691150_0002/b21691150_0002_jp2/b21691150_0002_0120.jp2
