id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24758358_0001-118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-118?routing=ukmhl-b24758358_0001,118,32,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0118.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0118.jp2
ukmhl-b24758358_0001-457,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-457?routing=ukmhl-b24758358_0001,457,367,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/457.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0457.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0457.jp2
ukmhl-b24758358_0001-374,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-374?routing=ukmhl-b24758358_0001,374,284,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/374.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0374.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0374.jp2
ukmhl-b24758358_0001-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-55?routing=ukmhl-b24758358_0001,55,-,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0055.jp2
ukmhl-b24758358_0001-253,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-253?routing=ukmhl-b24758358_0001,253,163,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/253.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0253.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0253.jp2
ukmhl-b24758358_0001-278,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-278?routing=ukmhl-b24758358_0001,278,188,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/278.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0278.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0278.jp2
ukmhl-b24758358_0001-449,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-449?routing=ukmhl-b24758358_0001,449,359,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/449.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0449.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0449.jp2
ukmhl-b24758358_0001-561,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-561?routing=ukmhl-b24758358_0001,561,471,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/561.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0561.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0561.jp2
ukmhl-b24758358_0001-324,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-324?routing=ukmhl-b24758358_0001,324,234,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/324.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0324.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0324.jp2
ukmhl-b24758358_0001-451,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-451?routing=ukmhl-b24758358_0001,451,361,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/451.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0451.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0451.jp2
ukmhl-b24758358_0001-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-36?routing=ukmhl-b24758358_0001,36,-,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0036.jp2
ukmhl-b24758358_0001-553,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-553?routing=ukmhl-b24758358_0001,553,463,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/553.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0553.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0553.jp2
ukmhl-b24758358_0001-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-165?routing=ukmhl-b24758358_0001,165,79,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0165.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0165.jp2
ukmhl-b24758358_0001-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-68?routing=ukmhl-b24758358_0001,68,-,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0068.jp2
ukmhl-b24758358_0001-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-131?routing=ukmhl-b24758358_0001,131,45,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0131.jp2
ukmhl-b24758358_0001-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-62?routing=ukmhl-b24758358_0001,62,-,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0062.jp2
ukmhl-b24758358_0001-243,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-243?routing=ukmhl-b24758358_0001,243,153,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/243.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0243.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0243.jp2
ukmhl-b24758358_0001-380,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-380?routing=ukmhl-b24758358_0001,380,290,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/380.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0380.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0380.jp2
ukmhl-b24758358_0001-538,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-538?routing=ukmhl-b24758358_0001,538,448,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/538.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0538.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0538.jp2
ukmhl-b24758358_0001-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-202?routing=ukmhl-b24758358_0001,202,114,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0202.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0202.jp2
ukmhl-b24758358_0001-90,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-90?routing=ukmhl-b24758358_0001,90,6,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/90.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0090.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0090.jp2
ukmhl-b24758358_0001-534,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-534?routing=ukmhl-b24758358_0001,534,444,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/534.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0534.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0534.jp2
ukmhl-b24758358_0001-401,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-401?routing=ukmhl-b24758358_0001,401,311,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/401.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0401.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0401.jp2
ukmhl-b24758358_0001-460,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-460?routing=ukmhl-b24758358_0001,460,370,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/460.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0460.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0460.jp2
ukmhl-b24758358_0001-141,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-141?routing=ukmhl-b24758358_0001,141,55,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/141.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0141.jp2
ukmhl-b24758358_0001-376,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-376?routing=ukmhl-b24758358_0001,376,286,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/376.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0376.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0376.jp2
ukmhl-b24758358_0001-485,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-485?routing=ukmhl-b24758358_0001,485,395,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/485.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0485.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0485.jp2
ukmhl-b24758358_0001-540,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24758358_0001-540?routing=ukmhl-b24758358_0001,540,450,b24758358_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b24758358_0001/b24758358_0001_alto/coordinates/540.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b24758358_0001/b24758358_0001_thumb/b24758358_0001_0540.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b24758358_0001/b24758358_0001_jp2/b24758358_0001_0540.jp2
