id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21530348_0003-183,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-183?routing=ukmhl-b21530348_0003,183,643,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/183.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0185.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0185.jp2
ukmhl-b21530348_0003-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-119?routing=ukmhl-b21530348_0003,119,583,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0121.jp2
ukmhl-b21530348_0003-248,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-248?routing=ukmhl-b21530348_0003,248,704,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/248.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0250.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0250.jp2
ukmhl-b21530348_0003-125,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-125?routing=ukmhl-b21530348_0003,125,589,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/125.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0127.jp2
ukmhl-b21530348_0003-198,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-198?routing=ukmhl-b21530348_0003,198,656,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/198.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0200.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0200.jp2
ukmhl-b21530348_0003-217,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-217?routing=ukmhl-b21530348_0003,217,673,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/217.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0219.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0219.jp2
ukmhl-b21530348_0003-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-28?routing=ukmhl-b21530348_0003,28,500,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0030.jp2
ukmhl-b21530348_0003-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-69?routing=ukmhl-b21530348_0003,69,537,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0071.jp2
ukmhl-b21530348_0003-230,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-230?routing=ukmhl-b21530348_0003,230,686,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/230.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0232.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0232.jp2
ukmhl-b21530348_0003-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-57?routing=ukmhl-b21530348_0003,57,527,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0059.jp2
ukmhl-b21530348_0003-96,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-96?routing=ukmhl-b21530348_0003,96,562,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/96.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0098.jp2
ukmhl-b21530348_0003-138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-138?routing=ukmhl-b21530348_0003,138,-,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0140.jp2
ukmhl-b21530348_0003-218,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-218?routing=ukmhl-b21530348_0003,218,674,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/218.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0220.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0220.jp2
ukmhl-b21530348_0003-220,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-220?routing=ukmhl-b21530348_0003,220,676,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/220.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0222.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0222.jp2
ukmhl-b21530348_0003-237,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-237?routing=ukmhl-b21530348_0003,237,693,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/237.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0239.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0239.jp2
ukmhl-b21530348_0003-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-128?routing=ukmhl-b21530348_0003,128,592,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0130.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0130.jp2
ukmhl-b21530348_0003-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-171?routing=ukmhl-b21530348_0003,171,631,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0173.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0173.jp2
ukmhl-b21530348_0003-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-42?routing=ukmhl-b21530348_0003,42,512,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0044.jp2
ukmhl-b21530348_0003-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-73?routing=ukmhl-b21530348_0003,73,541,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0075.jp2
ukmhl-b21530348_0003-201,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-201?routing=ukmhl-b21530348_0003,201,659,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/201.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0203.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0203.jp2
ukmhl-b21530348_0003-134,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-134?routing=ukmhl-b21530348_0003,134,598,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/134.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0136.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0136.jp2
ukmhl-b21530348_0003-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-58?routing=ukmhl-b21530348_0003,58,528,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0060.jp2
ukmhl-b21530348_0003-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-3?routing=ukmhl-b21530348_0003,3,-,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0003.jp2
ukmhl-b21530348_0003-222,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-222?routing=ukmhl-b21530348_0003,222,678,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/222.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0224.jp2
ukmhl-b21530348_0003-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-235?routing=ukmhl-b21530348_0003,235,691,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0237.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0237.jp2
ukmhl-b21530348_0003-223,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-223?routing=ukmhl-b21530348_0003,223,679,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/223.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0225.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0225.jp2
ukmhl-b21530348_0003-162,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-162?routing=ukmhl-b21530348_0003,162,624,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/162.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0164.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0164.jp2
ukmhl-b21530348_0003-133,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-133?routing=ukmhl-b21530348_0003,133,597,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/133.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0135.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0135.jp2
ukmhl-b21530348_0003-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-52?routing=ukmhl-b21530348_0003,52,522,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0054.jp2
ukmhl-b21530348_0003-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-2?routing=ukmhl-b21530348_0003,2,-,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0002.jp2
ukmhl-b21530348_0003-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0003-16?routing=ukmhl-b21530348_0003,16,488,b21530348_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/18/items/b21530348_0003/b21530348_0003_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21530348_0003/b21530348_0003_thumb/b21530348_0003_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21530348_0003/b21530348_0003_jp2/b21530348_0003_0018.jp2
