id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2130046x_0006-496,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-496?routing=ukmhl-b2130046x_0006,496,410,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/496.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0502.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0502.jp2
ukmhl-b2130046x_0006-625,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-625?routing=ukmhl-b2130046x_0006,625,539,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/625.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0631.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0631.jp2
ukmhl-b2130046x_0006-851,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-851?routing=ukmhl-b2130046x_0006,851,765,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/851.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0857.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0857.jp2
ukmhl-b2130046x_0006-361,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-361?routing=ukmhl-b2130046x_0006,361,275,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/361.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0367.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0367.jp2
ukmhl-b2130046x_0006-755,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-755?routing=ukmhl-b2130046x_0006,755,669,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/755.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0761.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0761.jp2
ukmhl-b2130046x_0006-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-92?routing=ukmhl-b2130046x_0006,92,68,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0092.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0092.jp2
ukmhl-b2130046x_0006-243,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-243?routing=ukmhl-b2130046x_0006,243,157,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/243.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0247.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0247.jp2
ukmhl-b2130046x_0006-191,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-191?routing=ukmhl-b2130046x_0006,191,105,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/191.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0195.jp2
ukmhl-b2130046x_0006-302,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-302?routing=ukmhl-b2130046x_0006,302,216,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/302.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0306.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0306.jp2
ukmhl-b2130046x_0006-821,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-821?routing=ukmhl-b2130046x_0006,821,735,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/821.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0827.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0827.jp2
ukmhl-b2130046x_0006-544,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-544?routing=ukmhl-b2130046x_0006,544,458,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/544.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0550.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0550.jp2
ukmhl-b2130046x_0006-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-102?routing=ukmhl-b2130046x_0006,102,78,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0102.jp2
ukmhl-b2130046x_0006-247,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-247?routing=ukmhl-b2130046x_0006,247,161,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/247.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0251.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0251.jp2
ukmhl-b2130046x_0006-505,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-505?routing=ukmhl-b2130046x_0006,505,419,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/505.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0511.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0511.jp2
ukmhl-b2130046x_0006-190,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-190?routing=ukmhl-b2130046x_0006,190,104,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/190.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0194.jp2
ukmhl-b2130046x_0006-481,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-481?routing=ukmhl-b2130046x_0006,481,395,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/481.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0487.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0487.jp2
ukmhl-b2130046x_0006-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-76?routing=ukmhl-b2130046x_0006,76,52,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0076.jp2
ukmhl-b2130046x_0006-317,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-317?routing=ukmhl-b2130046x_0006,317,231,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/317.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0321.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0321.jp2
ukmhl-b2130046x_0006-468,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-468?routing=ukmhl-b2130046x_0006,468,382,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/468.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0474.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0474.jp2
ukmhl-b2130046x_0006-905,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-905?routing=ukmhl-b2130046x_0006,905,819,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/905.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0911.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0911.jp2
ukmhl-b2130046x_0006-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-101?routing=ukmhl-b2130046x_0006,101,77,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0101.jp2
ukmhl-b2130046x_0006-642,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-642?routing=ukmhl-b2130046x_0006,642,556,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/642.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0648.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0648.jp2
ukmhl-b2130046x_0006-656,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-656?routing=ukmhl-b2130046x_0006,656,570,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/656.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0662.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0662.jp2
ukmhl-b2130046x_0006-832,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-832?routing=ukmhl-b2130046x_0006,832,746,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/832.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0838.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0838.jp2
ukmhl-b2130046x_0006-959,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-959?routing=ukmhl-b2130046x_0006,959,873,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/959.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0965.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0965.jp2
ukmhl-b2130046x_0006-585,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-585?routing=ukmhl-b2130046x_0006,585,499,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/585.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0591.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0591.jp2
ukmhl-b2130046x_0006-887,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-887?routing=ukmhl-b2130046x_0006,887,801,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/887.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0893.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0893.jp2
ukmhl-b2130046x_0006-599,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-599?routing=ukmhl-b2130046x_0006,599,513,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/599.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0605.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0605.jp2
ukmhl-b2130046x_0006-368,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-368?routing=ukmhl-b2130046x_0006,368,282,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/368.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0374.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0374.jp2
ukmhl-b2130046x_0006-770,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-770?routing=ukmhl-b2130046x_0006,770,684,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/770.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0776.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0776.jp2
ukmhl-b2130046x_0006-645,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-645?routing=ukmhl-b2130046x_0006,645,559,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/645.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0651.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0651.jp2
ukmhl-b2130046x_0006-856,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2130046x_0006-856?routing=ukmhl-b2130046x_0006,856,770,b2130046x_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b2130046x_0006/b2130046x_0006_alto/coordinates/856.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b2130046x_0006/b2130046x_0006_thumb/b2130046x_0006_0862.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b2130046x_0006/b2130046x_0006_jp2/b2130046x_0006_0862.jp2
