id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21915477_0007-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-101?routing=ukmhl-b21915477_0007,101,45,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0101.jp2
ukmhl-b21915477_0007-78,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-78?routing=ukmhl-b21915477_0007,78,22,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/78.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0078.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0078.jp2
ukmhl-b21915477_0007-269,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-269?routing=ukmhl-b21915477_0007,269,213,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/269.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0269.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0269.jp2
ukmhl-b21915477_0007-172,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-172?routing=ukmhl-b21915477_0007,172,116,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/172.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0172.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0172.jp2
ukmhl-b21915477_0007-859,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-859?routing=ukmhl-b21915477_0007,859,801,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/859.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0861.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0861.jp2
ukmhl-b21915477_0007-916,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-916?routing=ukmhl-b21915477_0007,916,858,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/916.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0918.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0918.jp2
ukmhl-b21915477_0007-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-153?routing=ukmhl-b21915477_0007,153,97,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0153.jp2
ukmhl-b21915477_0007-885,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-885?routing=ukmhl-b21915477_0007,885,827,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/885.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0887.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0887.jp2
ukmhl-b21915477_0007-830,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-830?routing=ukmhl-b21915477_0007,830,772,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/830.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0832.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0832.jp2
ukmhl-b21915477_0007-811,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-811?routing=ukmhl-b21915477_0007,811,753,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/811.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0813.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0813.jp2
ukmhl-b21915477_0007-703,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-703?routing=ukmhl-b21915477_0007,703,645,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/703.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0705.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0705.jp2
ukmhl-b21915477_0007-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-199?routing=ukmhl-b21915477_0007,199,143,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0199.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0199.jp2
ukmhl-b21915477_0007-874,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-874?routing=ukmhl-b21915477_0007,874,816,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/874.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0876.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0876.jp2
ukmhl-b21915477_0007-1124,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-1124?routing=ukmhl-b21915477_0007,1124,1066,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/1124.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_1126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_1126.jp2
ukmhl-b21915477_0007-855,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-855?routing=ukmhl-b21915477_0007,855,797,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/855.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0857.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0857.jp2
ukmhl-b21915477_0007-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-98?routing=ukmhl-b21915477_0007,98,42,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0098.jp2
ukmhl-b21915477_0007-456,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-456?routing=ukmhl-b21915477_0007,456,398,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/456.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0458.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0458.jp2
ukmhl-b21915477_0007-1068,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-1068?routing=ukmhl-b21915477_0007,1068,1010,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/1068.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_1070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_1070.jp2
ukmhl-b21915477_0007-754,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-754?routing=ukmhl-b21915477_0007,754,696,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/754.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0756.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0756.jp2
ukmhl-b21915477_0007-898,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-898?routing=ukmhl-b21915477_0007,898,840,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/898.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0900.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0900.jp2
ukmhl-b21915477_0007-1066,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-1066?routing=ukmhl-b21915477_0007,1066,1008,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/1066.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_1068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_1068.jp2
ukmhl-b21915477_0007-961,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-961?routing=ukmhl-b21915477_0007,961,903,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/961.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0963.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0963.jp2
ukmhl-b21915477_0007-368,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-368?routing=ukmhl-b21915477_0007,368,310,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/368.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0370.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0370.jp2
ukmhl-b21915477_0007-913,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-913?routing=ukmhl-b21915477_0007,913,855,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/913.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0915.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0915.jp2
ukmhl-b21915477_0007-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-16?routing=ukmhl-b21915477_0007,16,-,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0016.jp2
ukmhl-b21915477_0007-236,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-236?routing=ukmhl-b21915477_0007,236,180,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/236.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0236.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0236.jp2
ukmhl-b21915477_0007-471,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-471?routing=ukmhl-b21915477_0007,471,413,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/471.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0473.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0473.jp2
ukmhl-b21915477_0007-294,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-294?routing=ukmhl-b21915477_0007,294,238,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/294.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0294.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0294.jp2
ukmhl-b21915477_0007-1014,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-1014?routing=ukmhl-b21915477_0007,1014,956,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/1014.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_1016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_1016.jp2
ukmhl-b21915477_0007-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-41?routing=ukmhl-b21915477_0007,41,-,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0041.jp2
ukmhl-b21915477_0007-377,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-377?routing=ukmhl-b21915477_0007,377,319,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/377.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0379.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0379.jp2
ukmhl-b21915477_0007-941,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-941?routing=ukmhl-b21915477_0007,941,883,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/941.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0943.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0943.jp2
ukmhl-b21915477_0007-974,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0007-974?routing=ukmhl-b21915477_0007,974,916,b21915477_0007,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b21915477_0007/b21915477_0007_alto/coordinates/974.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21915477_0007/b21915477_0007_thumb/b21915477_0007_0976.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21915477_0007/b21915477_0007_jp2/b21915477_0007_0976.jp2
