id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2146201x_0008-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-41?routing=ukmhl-b2146201x_0008,41,31,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0041.jp2
ukmhl-b2146201x_0008-406,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-406?routing=ukmhl-b2146201x_0008,406,396,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/406.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0406.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0406.jp2
ukmhl-b2146201x_0008-423,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-423?routing=ukmhl-b2146201x_0008,423,413,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/423.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0423.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0423.jp2
ukmhl-b2146201x_0008-507,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-507?routing=ukmhl-b2146201x_0008,507,499,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/507.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0507.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0507.jp2
ukmhl-b2146201x_0008-374,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-374?routing=ukmhl-b2146201x_0008,374,364,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/374.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0374.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0374.jp2
ukmhl-b2146201x_0008-380,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-380?routing=ukmhl-b2146201x_0008,380,370,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/380.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0380.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0380.jp2
ukmhl-b2146201x_0008-313,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-313?routing=ukmhl-b2146201x_0008,313,303,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/313.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0313.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0313.jp2
ukmhl-b2146201x_0008-540,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-540?routing=ukmhl-b2146201x_0008,540,532,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/540.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0540.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0540.jp2
ukmhl-b2146201x_0008-449,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-449?routing=ukmhl-b2146201x_0008,449,439,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/449.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0449.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0449.jp2
ukmhl-b2146201x_0008-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-102?routing=ukmhl-b2146201x_0008,102,92,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0102.jp2
ukmhl-b2146201x_0008-556,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-556?routing=ukmhl-b2146201x_0008,556,548,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/556.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0556.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0556.jp2
ukmhl-b2146201x_0008-194,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-194?routing=ukmhl-b2146201x_0008,194,184,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/194.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0194.jp2
ukmhl-b2146201x_0008-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-145?routing=ukmhl-b2146201x_0008,145,135,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0145.jp2
ukmhl-b2146201x_0008-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-160?routing=ukmhl-b2146201x_0008,160,150,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0160.jp2
ukmhl-b2146201x_0008-276,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-276?routing=ukmhl-b2146201x_0008,276,266,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/276.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0276.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0276.jp2
ukmhl-b2146201x_0008-506,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-506?routing=ukmhl-b2146201x_0008,506,498,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/506.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0506.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0506.jp2
ukmhl-b2146201x_0008-404,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-404?routing=ukmhl-b2146201x_0008,404,394,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/404.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0404.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0404.jp2
ukmhl-b2146201x_0008-262,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-262?routing=ukmhl-b2146201x_0008,262,252,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/262.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0262.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0262.jp2
ukmhl-b2146201x_0008-492,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-492?routing=ukmhl-b2146201x_0008,492,484,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/492.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0492.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0492.jp2
ukmhl-b2146201x_0008-299,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-299?routing=ukmhl-b2146201x_0008,299,289,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/299.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0299.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0299.jp2
ukmhl-b2146201x_0008-511,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-511?routing=ukmhl-b2146201x_0008,511,503,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/511.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0511.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0511.jp2
ukmhl-b2146201x_0008-545,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-545?routing=ukmhl-b2146201x_0008,545,537,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/545.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0545.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0545.jp2
ukmhl-b2146201x_0008-348,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-348?routing=ukmhl-b2146201x_0008,348,338,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/348.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0348.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0348.jp2
ukmhl-b2146201x_0008-191,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-191?routing=ukmhl-b2146201x_0008,191,181,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/191.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0191.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0191.jp2
ukmhl-b2146201x_0008-283,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-283?routing=ukmhl-b2146201x_0008,283,273,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/283.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0283.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0283.jp2
ukmhl-b2146201x_0008-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-51?routing=ukmhl-b2146201x_0008,51,41,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0051.jp2
ukmhl-b2146201x_0008-195,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-195?routing=ukmhl-b2146201x_0008,195,185,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/195.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0195.jp2
ukmhl-b2146201x_0008-277,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-277?routing=ukmhl-b2146201x_0008,277,267,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/277.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0277.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0277.jp2
ukmhl-b2146201x_0008-339,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-339?routing=ukmhl-b2146201x_0008,339,329,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/339.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0339.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0339.jp2
ukmhl-b2146201x_0008-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-199?routing=ukmhl-b2146201x_0008,199,189,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0199.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0199.jp2
ukmhl-b2146201x_0008-282,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-282?routing=ukmhl-b2146201x_0008,282,272,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/282.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0282.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0282.jp2
ukmhl-b2146201x_0008-538,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0008-538?routing=ukmhl-b2146201x_0008,538,530,b2146201x_0008,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b2146201x_0008/b2146201x_0008_alto/coordinates/538.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b2146201x_0008/b2146201x_0008_thumb/b2146201x_0008_0538.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b2146201x_0008/b2146201x_0008_jp2/b2146201x_0008_0538.jp2
