id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2146201x_0005-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-143?routing=ukmhl-b2146201x_0005,143,133,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0143.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0143.jp2
ukmhl-b2146201x_0005-75,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-75?routing=ukmhl-b2146201x_0005,75,65,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/75.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0075.jp2
ukmhl-b2146201x_0005-607,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-607?routing=ukmhl-b2146201x_0005,607,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/607.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0617.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0617.jp2
ukmhl-b2146201x_0005-192,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-192?routing=ukmhl-b2146201x_0005,192,182,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/192.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0192.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0192.jp2
ukmhl-b2146201x_0005-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-158?routing=ukmhl-b2146201x_0005,158,148,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0158.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0158.jp2
ukmhl-b2146201x_0005-633,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-633?routing=ukmhl-b2146201x_0005,633,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/633.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0643.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0643.jp2
ukmhl-b2146201x_0005-618,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-618?routing=ukmhl-b2146201x_0005,618,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/618.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0628.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0628.jp2
ukmhl-b2146201x_0005-221,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-221?routing=ukmhl-b2146201x_0005,221,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/221.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0223.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0223.jp2
ukmhl-b2146201x_0005-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-224?routing=ukmhl-b2146201x_0005,224,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0226.jp2
ukmhl-b2146201x_0005-443,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-443?routing=ukmhl-b2146201x_0005,443,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/443.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0451.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0451.jp2
ukmhl-b2146201x_0005-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-175?routing=ukmhl-b2146201x_0005,175,165,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0175.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0175.jp2
ukmhl-b2146201x_0005-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-98?routing=ukmhl-b2146201x_0005,98,88,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0098.jp2
ukmhl-b2146201x_0005-285,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-285?routing=ukmhl-b2146201x_0005,285,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/285.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0287.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0287.jp2
ukmhl-b2146201x_0005-184,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-184?routing=ukmhl-b2146201x_0005,184,174,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/184.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0184.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0184.jp2
ukmhl-b2146201x_0005-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-139?routing=ukmhl-b2146201x_0005,139,129,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0139.jp2
ukmhl-b2146201x_0005-246,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-246?routing=ukmhl-b2146201x_0005,246,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/246.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0248.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0248.jp2
ukmhl-b2146201x_0005-208,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-208?routing=ukmhl-b2146201x_0005,208,198,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/208.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0208.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0208.jp2
ukmhl-b2146201x_0005-413,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-413?routing=ukmhl-b2146201x_0005,413,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/413.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0419.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0419.jp2
ukmhl-b2146201x_0005-475,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-475?routing=ukmhl-b2146201x_0005,475,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/475.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0483.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0483.jp2
ukmhl-b2146201x_0005-417,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-417?routing=ukmhl-b2146201x_0005,417,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/417.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0423.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0423.jp2
ukmhl-b2146201x_0005-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-47?routing=ukmhl-b2146201x_0005,47,37,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0047.jp2
ukmhl-b2146201x_0005-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-31?routing=ukmhl-b2146201x_0005,31,21,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0031.jp2
ukmhl-b2146201x_0005-272,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-272?routing=ukmhl-b2146201x_0005,272,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/272.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0274.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0274.jp2
ukmhl-b2146201x_0005-319,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-319?routing=ukmhl-b2146201x_0005,319,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/319.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0321.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0321.jp2
ukmhl-b2146201x_0005-136,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-136?routing=ukmhl-b2146201x_0005,136,126,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/136.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0136.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0136.jp2
ukmhl-b2146201x_0005-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-167?routing=ukmhl-b2146201x_0005,167,157,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0167.jp2
ukmhl-b2146201x_0005-458,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-458?routing=ukmhl-b2146201x_0005,458,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/458.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0466.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0466.jp2
ukmhl-b2146201x_0005-365,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-365?routing=ukmhl-b2146201x_0005,365,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/365.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0367.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0367.jp2
ukmhl-b2146201x_0005-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-23?routing=ukmhl-b2146201x_0005,23,13,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0023.jp2
ukmhl-b2146201x_0005-568,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-568?routing=ukmhl-b2146201x_0005,568,576,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/568.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0576.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0576.jp2
ukmhl-b2146201x_0005-500,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-500?routing=ukmhl-b2146201x_0005,500,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/500.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0508.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0508.jp2
ukmhl-b2146201x_0005-357,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2146201x_0005-357?routing=ukmhl-b2146201x_0005,357,-,b2146201x_0005,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/2/items/b2146201x_0005/b2146201x_0005_alto/coordinates/357.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b2146201x_0005/b2146201x_0005_thumb/b2146201x_0005_0359.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b2146201x_0005/b2146201x_0005_jp2/b2146201x_0005_0359.jp2
