id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21928514-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-6?routing=ukmhl-b21928514,6,6,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0006.jp2
ukmhl-b21928514-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-18?routing=ukmhl-b21928514,18,18,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0018.jp2
ukmhl-b21928514-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-13?routing=ukmhl-b21928514,13,13,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0013.jp2
ukmhl-b21928514-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-2?routing=ukmhl-b21928514,2,-,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0002.jp2
ukmhl-b21928514-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-16?routing=ukmhl-b21928514,16,16,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0016.jp2
ukmhl-b21928514-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-5?routing=ukmhl-b21928514,5,5,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0005.jp2
ukmhl-b21928514-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-15?routing=ukmhl-b21928514,15,15,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0015.jp2
ukmhl-b21928514-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-7?routing=ukmhl-b21928514,7,7,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0007.jp2
ukmhl-b21928514-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-12?routing=ukmhl-b21928514,12,12,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0012.jp2
ukmhl-b21928514-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-11?routing=ukmhl-b21928514,11,11,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0011.jp2
ukmhl-b21928514-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-14?routing=ukmhl-b21928514,14,14,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0014.jp2
ukmhl-b21928514-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-25?routing=ukmhl-b21928514,25,25,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0025.jp2
ukmhl-b21928514-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-1?routing=ukmhl-b21928514,1,-,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0001.jp2
ukmhl-b21928514-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-21?routing=ukmhl-b21928514,21,21,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0021.jp2
ukmhl-b21928514-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21928514-9?routing=ukmhl-b21928514,9,9,b21928514,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21928514/b21928514_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b21928514/b21928514_thumb/b21928514_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b21928514/b21928514_jp2/b21928514_0009.jp2
