id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28054386-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054386-5?routing=ukmhl-b28054386,5,-,b28054386,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b28054386/b28054386_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b28054386/b28054386_thumb/b28054386_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b28054386/b28054386_jp2/b28054386_0005.jp2
ukmhl-b28054386-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28054386-2?routing=ukmhl-b28054386,2,-,b28054386,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b28054386/b28054386_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/20/items/b28054386/b28054386_thumb/b28054386_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/20/items/b28054386/b28054386_jp2/b28054386_0002.jp2
