id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21525808-459,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-459?routing=ukmhl-b21525808,459,403,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/459.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0459.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0459.jp2
ukmhl-b21525808-607,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-607?routing=ukmhl-b21525808,607,551,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/607.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0607.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0607.jp2
ukmhl-b21525808-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-199?routing=ukmhl-b21525808,199,141,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0199.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0199.jp2
ukmhl-b21525808-627,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-627?routing=ukmhl-b21525808,627,571,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/627.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0627.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0627.jp2
ukmhl-b21525808-209,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-209?routing=ukmhl-b21525808,209,151,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/209.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0209.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0209.jp2
ukmhl-b21525808-600,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-600?routing=ukmhl-b21525808,600,544,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/600.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0600.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0600.jp2
ukmhl-b21525808-742,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-742?routing=ukmhl-b21525808,742,686,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/742.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0742.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0742.jp2
ukmhl-b21525808-351,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-351?routing=ukmhl-b21525808,351,293,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/351.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0351.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0351.jp2
ukmhl-b21525808-402,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-402?routing=ukmhl-b21525808,402,344,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/402.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0402.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0402.jp2
ukmhl-b21525808-195,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-195?routing=ukmhl-b21525808,195,137,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/195.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0195.jp2
ukmhl-b21525808-470,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-470?routing=ukmhl-b21525808,470,414,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/470.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0470.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0470.jp2
ukmhl-b21525808-458,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-458?routing=ukmhl-b21525808,458,402,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/458.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0458.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0458.jp2
ukmhl-b21525808-208,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-208?routing=ukmhl-b21525808,208,150,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/208.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0208.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0208.jp2
ukmhl-b21525808-370,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-370?routing=ukmhl-b21525808,370,312,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/370.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0370.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0370.jp2
ukmhl-b21525808-813,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-813?routing=ukmhl-b21525808,813,757,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/813.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0813.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0813.jp2
ukmhl-b21525808-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-264?routing=ukmhl-b21525808,264,206,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0264.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0264.jp2
ukmhl-b21525808-496,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-496?routing=ukmhl-b21525808,496,440,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/496.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0496.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0496.jp2
ukmhl-b21525808-223,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-223?routing=ukmhl-b21525808,223,165,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/223.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0223.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0223.jp2
ukmhl-b21525808-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-84?routing=ukmhl-b21525808,84,26,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0084.jp2
ukmhl-b21525808-674,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-674?routing=ukmhl-b21525808,674,618,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/674.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0674.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0674.jp2
ukmhl-b21525808-731,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-731?routing=ukmhl-b21525808,731,675,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/731.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0731.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0731.jp2
ukmhl-b21525808-138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-138?routing=ukmhl-b21525808,138,80,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0138.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0138.jp2
ukmhl-b21525808-519,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-519?routing=ukmhl-b21525808,519,463,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/519.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0519.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0519.jp2
ukmhl-b21525808-390,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-390?routing=ukmhl-b21525808,390,332,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/390.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0390.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0390.jp2
ukmhl-b21525808-603,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-603?routing=ukmhl-b21525808,603,547,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/603.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0603.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0603.jp2
ukmhl-b21525808-518,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-518?routing=ukmhl-b21525808,518,462,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/518.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0518.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0518.jp2
ukmhl-b21525808-250,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-250?routing=ukmhl-b21525808,250,192,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/250.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0250.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0250.jp2
ukmhl-b21525808-214,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-214?routing=ukmhl-b21525808,214,156,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/214.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0214.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0214.jp2
ukmhl-b21525808-159,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-159?routing=ukmhl-b21525808,159,101,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/159.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0159.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0159.jp2
ukmhl-b21525808-520,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-520?routing=ukmhl-b21525808,520,464,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/520.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0520.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0520.jp2
ukmhl-b21525808-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-55?routing=ukmhl-b21525808,55,-,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0055.jp2
ukmhl-b21525808-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-2?routing=ukmhl-b21525808,2,-,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0002.jp2
ukmhl-b21525808-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-215?routing=ukmhl-b21525808,215,157,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0215.jp2
ukmhl-b21525808-90,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-90?routing=ukmhl-b21525808,90,32,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/90.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0090.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0090.jp2
ukmhl-b21525808-237,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-237?routing=ukmhl-b21525808,237,179,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/237.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0237.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0237.jp2
ukmhl-b21525808-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-207?routing=ukmhl-b21525808,207,149,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0207.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0207.jp2
ukmhl-b21525808-777,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-777?routing=ukmhl-b21525808,777,721,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/777.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0777.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0777.jp2
ukmhl-b21525808-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-202?routing=ukmhl-b21525808,202,144,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0202.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0202.jp2
ukmhl-b21525808-514,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21525808-514?routing=ukmhl-b21525808,514,458,b21525808,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21525808/b21525808_alto/coordinates/514.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21525808/b21525808_thumb/b21525808_0514.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21525808/b21525808_jp2/b21525808_0514.jp2
