id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21445138-282,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-282?routing=ukmhl-b21445138,282,260,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/282.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0282.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0282.jp2
ukmhl-b21445138-322,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-322?routing=ukmhl-b21445138,322,2,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/322.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0322.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0322.jp2
ukmhl-b21445138-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-17?routing=ukmhl-b21445138,17,15,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0017.jp2
ukmhl-b21445138-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-27?routing=ukmhl-b21445138,27,5,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0027.jp2
ukmhl-b21445138-201,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-201?routing=ukmhl-b21445138,201,179,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/201.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0201.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0201.jp2
ukmhl-b21445138-273,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-273?routing=ukmhl-b21445138,273,251,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/273.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0273.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0273.jp2
ukmhl-b21445138-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-174?routing=ukmhl-b21445138,174,152,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0174.jp2
ukmhl-b21445138-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-81?routing=ukmhl-b21445138,81,59,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0081.jp2
ukmhl-b21445138-256,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-256?routing=ukmhl-b21445138,256,234,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/256.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0256.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0256.jp2
ukmhl-b21445138-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-62?routing=ukmhl-b21445138,62,40,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0062.jp2
ukmhl-b21445138-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-128?routing=ukmhl-b21445138,128,106,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0128.jp2
ukmhl-b21445138-182,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-182?routing=ukmhl-b21445138,182,160,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/182.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0182.jp2
ukmhl-b21445138-163,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-163?routing=ukmhl-b21445138,163,141,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/163.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0163.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0163.jp2
ukmhl-b21445138-161,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-161?routing=ukmhl-b21445138,161,139,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/161.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0161.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0161.jp2
ukmhl-b21445138-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-36?routing=ukmhl-b21445138,36,14,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0036.jp2
ukmhl-b21445138-344,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-344?routing=ukmhl-b21445138,344,24,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/344.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0344.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0344.jp2
ukmhl-b21445138-252,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-252?routing=ukmhl-b21445138,252,230,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/252.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0252.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0252.jp2
ukmhl-b21445138-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-1?routing=ukmhl-b21445138,1,-,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0001.jp2
ukmhl-b21445138-314,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-314?routing=ukmhl-b21445138,314,292,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/314.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0314.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0314.jp2
ukmhl-b21445138-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-19?routing=ukmhl-b21445138,19,21,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0019.jp2
ukmhl-b21445138-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-226?routing=ukmhl-b21445138,226,204,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0226.jp2
ukmhl-b21445138-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-56?routing=ukmhl-b21445138,56,34,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0056.jp2
ukmhl-b21445138-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-104?routing=ukmhl-b21445138,104,82,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0104.jp2
ukmhl-b21445138-116,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-116?routing=ukmhl-b21445138,116,94,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/116.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0116.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0116.jp2
ukmhl-b21445138-275,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-275?routing=ukmhl-b21445138,275,253,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/275.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0275.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0275.jp2
ukmhl-b21445138-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-127?routing=ukmhl-b21445138,127,105,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0127.jp2
ukmhl-b21445138-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-241?routing=ukmhl-b21445138,241,219,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0241.jp2
ukmhl-b21445138-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-76?routing=ukmhl-b21445138,76,54,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0076.jp2
ukmhl-b21445138-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-102?routing=ukmhl-b21445138,102,80,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0102.jp2
ukmhl-b21445138-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-2?routing=ukmhl-b21445138,2,-,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0002.jp2
ukmhl-b21445138-302,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-302?routing=ukmhl-b21445138,302,280,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/302.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0302.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0302.jp2
ukmhl-b21445138-320,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-320?routing=ukmhl-b21445138,320,298,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/320.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0320.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0320.jp2
ukmhl-b21445138-329,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-329?routing=ukmhl-b21445138,329,9,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/329.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0329.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0329.jp2
ukmhl-b21445138-141,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-141?routing=ukmhl-b21445138,141,119,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/141.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0141.jp2
ukmhl-b21445138-306,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-306?routing=ukmhl-b21445138,306,284,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/306.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0306.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0306.jp2
ukmhl-b21445138-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-12?routing=ukmhl-b21445138,12,10,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0012.jp2
ukmhl-b21445138-138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-138?routing=ukmhl-b21445138,138,116,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0138.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0138.jp2
ukmhl-b21445138-333,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-333?routing=ukmhl-b21445138,333,13,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/333.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0333.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0333.jp2
ukmhl-b21445138-260,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21445138-260?routing=ukmhl-b21445138,260,238,b21445138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/29/items/b21445138/b21445138_alto/coordinates/260.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/29/items/b21445138/b21445138_thumb/b21445138_0260.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/29/items/b21445138/b21445138_jp2/b21445138_0260.jp2
