id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21539364-1268,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1268?routing=ukmhl-b21539364,1268,1162,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1268.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1286.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1286.jp2
ukmhl-b21539364-265,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-265?routing=ukmhl-b21539364,265,195,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/265.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0269.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0269.jp2
ukmhl-b21539364-638,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-638?routing=ukmhl-b21539364,638,552,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/638.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0644.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0644.jp2
ukmhl-b21539364-855,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-855?routing=ukmhl-b21539364,855,761,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/855.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0867.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0867.jp2
ukmhl-b21539364-1234,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1234?routing=ukmhl-b21539364,1234,1128,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1234.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1250.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1250.jp2
ukmhl-b21539364-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-63?routing=ukmhl-b21539364,63,5,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0063.jp2
ukmhl-b21539364-411,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-411?routing=ukmhl-b21539364,411,335,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/411.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0415.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0415.jp2
ukmhl-b21539364-1383,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1383?routing=ukmhl-b21539364,1383,1277,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1383.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1403.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1403.jp2
ukmhl-b21539364-528,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-528?routing=ukmhl-b21539364,528,446,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/528.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0532.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0532.jp2
ukmhl-b21539364-1165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1165?routing=ukmhl-b21539364,1165,1059,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1181.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1181.jp2
ukmhl-b21539364-1209,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1209?routing=ukmhl-b21539364,1209,1103,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1209.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1225.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1225.jp2
ukmhl-b21539364-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-153?routing=ukmhl-b21539364,153,83,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0153.jp2
ukmhl-b21539364-1228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1228?routing=ukmhl-b21539364,1228,1122,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1244.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1244.jp2
ukmhl-b21539364-839,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-839?routing=ukmhl-b21539364,839,745,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/839.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0851.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0851.jp2
ukmhl-b21539364-1212,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1212?routing=ukmhl-b21539364,1212,1106,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1212.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1228.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1228.jp2
ukmhl-b21539364-254,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-254?routing=ukmhl-b21539364,254,184,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/254.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0258.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0258.jp2
ukmhl-b21539364-1057,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1057?routing=ukmhl-b21539364,1057,955,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1057.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1069.jp2
ukmhl-b21539364-719,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-719?routing=ukmhl-b21539364,719,629,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/719.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0729.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0729.jp2
ukmhl-b21539364-1664,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1664?routing=ukmhl-b21539364,1664,1546,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1664.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1688.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1688.jp2
ukmhl-b21539364-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-107?routing=ukmhl-b21539364,107,37,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0107.jp2
ukmhl-b21539364-1476,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1476?routing=ukmhl-b21539364,1476,1362,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1476.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1498.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1498.jp2
ukmhl-b21539364-982,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-982?routing=ukmhl-b21539364,982,884,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/982.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0994.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0994.jp2
ukmhl-b21539364-1520,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1520?routing=ukmhl-b21539364,1520,1406,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1520.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1544.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1544.jp2
ukmhl-b21539364-1030,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1030?routing=ukmhl-b21539364,1030,-,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1030.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1042.jp2
ukmhl-b21539364-741,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-741?routing=ukmhl-b21539364,741,651,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/741.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0751.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0751.jp2
ukmhl-b21539364-383,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-383?routing=ukmhl-b21539364,383,307,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/383.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0387.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0387.jp2
ukmhl-b21539364-162,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-162?routing=ukmhl-b21539364,162,92,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/162.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0162.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0162.jp2
ukmhl-b21539364-605,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-605?routing=ukmhl-b21539364,605,521,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/605.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0611.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0611.jp2
ukmhl-b21539364-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-102?routing=ukmhl-b21539364,102,-,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_0102.jp2
ukmhl-b21539364-1101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1101?routing=ukmhl-b21539364,1101,995,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1115.jp2
ukmhl-b21539364-1608,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1608?routing=ukmhl-b21539364,1608,1490,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1608.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1632.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1632.jp2
ukmhl-b21539364-1412,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21539364-1412?routing=ukmhl-b21539364,1412,1306,b21539364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21539364/b21539364_alto/coordinates/1412.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21539364/b21539364_thumb/b21539364_1432.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21539364/b21539364_jp2/b21539364_1432.jp2
