id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24989939_0004-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-88?routing=ukmhl-b24989939_0004,88,82,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0088.jp2
ukmhl-b24989939_0004-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-86?routing=ukmhl-b24989939_0004,86,80,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0086.jp2
ukmhl-b24989939_0004-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-143?routing=ukmhl-b24989939_0004,143,137,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0145.jp2
ukmhl-b24989939_0004-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-165?routing=ukmhl-b24989939_0004,165,159,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0167.jp2
ukmhl-b24989939_0004-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-119?routing=ukmhl-b24989939_0004,119,113,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0121.jp2
ukmhl-b24989939_0004-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-52?routing=ukmhl-b24989939_0004,52,46,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0052.jp2
ukmhl-b24989939_0004-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-47?routing=ukmhl-b24989939_0004,47,41,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0047.jp2
ukmhl-b24989939_0004-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-144?routing=ukmhl-b24989939_0004,144,138,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0146.jp2
ukmhl-b24989939_0004-176,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-176?routing=ukmhl-b24989939_0004,176,170,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/176.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0178.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0178.jp2
ukmhl-b24989939_0004-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-102?routing=ukmhl-b24989939_0004,102,96,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0104.jp2
ukmhl-b24989939_0004-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-167?routing=ukmhl-b24989939_0004,167,161,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0169.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0169.jp2
ukmhl-b24989939_0004-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-94?routing=ukmhl-b24989939_0004,94,88,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0094.jp2
ukmhl-b24989939_0004-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-25?routing=ukmhl-b24989939_0004,25,19,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0025.jp2
ukmhl-b24989939_0004-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-33?routing=ukmhl-b24989939_0004,33,27,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0033.jp2
ukmhl-b24989939_0004-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-79?routing=ukmhl-b24989939_0004,79,73,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0079.jp2
ukmhl-b24989939_0004-168,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-168?routing=ukmhl-b24989939_0004,168,162,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/168.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0170.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0170.jp2
ukmhl-b24989939_0004-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-117?routing=ukmhl-b24989939_0004,117,111,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0119.jp2
ukmhl-b24989939_0004-115,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-115?routing=ukmhl-b24989939_0004,115,109,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/115.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0117.jp2
ukmhl-b24989939_0004-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-104?routing=ukmhl-b24989939_0004,104,98,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0106.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0106.jp2
ukmhl-b24989939_0004-238,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-238?routing=ukmhl-b24989939_0004,238,232,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/238.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0240.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0240.jp2
ukmhl-b24989939_0004-122,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-122?routing=ukmhl-b24989939_0004,122,116,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/122.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0124.jp2
ukmhl-b24989939_0004-177,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-177?routing=ukmhl-b24989939_0004,177,171,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/177.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0179.jp2
ukmhl-b24989939_0004-75,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-75?routing=ukmhl-b24989939_0004,75,69,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/75.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0075.jp2
ukmhl-b24989939_0004-250,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-250?routing=ukmhl-b24989939_0004,250,244,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/250.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0252.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0252.jp2
ukmhl-b24989939_0004-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-11?routing=ukmhl-b24989939_0004,11,-,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0011.jp2
ukmhl-b24989939_0004-208,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-208?routing=ukmhl-b24989939_0004,208,202,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/208.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0210.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0210.jp2
ukmhl-b24989939_0004-249,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-249?routing=ukmhl-b24989939_0004,249,243,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/249.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0251.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0251.jp2
ukmhl-b24989939_0004-237,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-237?routing=ukmhl-b24989939_0004,237,231,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/237.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0239.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0239.jp2
ukmhl-b24989939_0004-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-10?routing=ukmhl-b24989939_0004,10,-,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0010.jp2
ukmhl-b24989939_0004-97,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-97?routing=ukmhl-b24989939_0004,97,91,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/97.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0097.jp2
ukmhl-b24989939_0004-279,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-279?routing=ukmhl-b24989939_0004,279,273,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/279.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0281.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0281.jp2
ukmhl-b24989939_0004-225,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-225?routing=ukmhl-b24989939_0004,225,219,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/225.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0227.jp2
ukmhl-b24989939_0004-182,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0004-182?routing=ukmhl-b24989939_0004,182,176,b24989939_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b24989939_0004/b24989939_0004_alto/coordinates/182.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b24989939_0004/b24989939_0004_thumb/b24989939_0004_0184.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b24989939_0004/b24989939_0004_jp2/b24989939_0004_0184.jp2
