id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2038824x-604,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-604?routing=ukmhl-b2038824x,604,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/604.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0628.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0628.jp2
ukmhl-b2038824x-402,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-402?routing=ukmhl-b2038824x,402,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/402.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0422.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0422.jp2
ukmhl-b2038824x-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-175?routing=ukmhl-b2038824x,175,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0177.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0177.jp2
ukmhl-b2038824x-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-67?routing=ukmhl-b2038824x,67,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0069.jp2
ukmhl-b2038824x-201,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-201?routing=ukmhl-b2038824x,201,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/201.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0203.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0203.jp2
ukmhl-b2038824x-410,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-410?routing=ukmhl-b2038824x,410,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/410.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0430.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0430.jp2
ukmhl-b2038824x-412,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-412?routing=ukmhl-b2038824x,412,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/412.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0432.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0432.jp2
ukmhl-b2038824x-173,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-173?routing=ukmhl-b2038824x,173,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/173.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0175.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0175.jp2
ukmhl-b2038824x-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-18?routing=ukmhl-b2038824x,18,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0020.jp2
ukmhl-b2038824x-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-121?routing=ukmhl-b2038824x,121,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0123.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0123.jp2
ukmhl-b2038824x-257,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-257?routing=ukmhl-b2038824x,257,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/257.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0267.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0267.jp2
ukmhl-b2038824x-115,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-115?routing=ukmhl-b2038824x,115,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/115.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0117.jp2
ukmhl-b2038824x-221,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-221?routing=ukmhl-b2038824x,221,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/221.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0223.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0223.jp2
ukmhl-b2038824x-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-19?routing=ukmhl-b2038824x,19,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0021.jp2
ukmhl-b2038824x-507,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-507?routing=ukmhl-b2038824x,507,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/507.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0529.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0529.jp2
ukmhl-b2038824x-411,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-411?routing=ukmhl-b2038824x,411,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/411.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0431.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0431.jp2
ukmhl-b2038824x-382,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-382?routing=ukmhl-b2038824x,382,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/382.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0402.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0402.jp2
ukmhl-b2038824x-202,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-202?routing=ukmhl-b2038824x,202,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/202.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0204.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0204.jp2
ukmhl-b2038824x-339,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-339?routing=ukmhl-b2038824x,339,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/339.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0357.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0357.jp2
ukmhl-b2038824x-512,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-512?routing=ukmhl-b2038824x,512,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/512.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0534.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0534.jp2
ukmhl-b2038824x-179,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-179?routing=ukmhl-b2038824x,179,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/179.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0181.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0181.jp2
ukmhl-b2038824x-585,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-585?routing=ukmhl-b2038824x,585,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/585.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0607.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0607.jp2
ukmhl-b2038824x-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-155?routing=ukmhl-b2038824x,155,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0157.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0157.jp2
ukmhl-b2038824x-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-215?routing=ukmhl-b2038824x,215,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0217.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0217.jp2
ukmhl-b2038824x-292,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-292?routing=ukmhl-b2038824x,292,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/292.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0304.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0304.jp2
ukmhl-b2038824x-223,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-223?routing=ukmhl-b2038824x,223,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/223.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0227.jp2
ukmhl-b2038824x-394,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-394?routing=ukmhl-b2038824x,394,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/394.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0414.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0414.jp2
ukmhl-b2038824x-566,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-566?routing=ukmhl-b2038824x,566,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/566.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0588.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0588.jp2
ukmhl-b2038824x-568,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-568?routing=ukmhl-b2038824x,568,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/568.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0590.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0590.jp2
ukmhl-b2038824x-312,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-312?routing=ukmhl-b2038824x,312,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/312.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0326.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0326.jp2
ukmhl-b2038824x-463,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-463?routing=ukmhl-b2038824x,463,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/463.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0485.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0485.jp2
ukmhl-b2038824x-575,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-575?routing=ukmhl-b2038824x,575,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/575.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0597.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0597.jp2
ukmhl-b2038824x-601,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-601?routing=ukmhl-b2038824x,601,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/601.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0625.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0625.jp2
ukmhl-b2038824x-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-14?routing=ukmhl-b2038824x,14,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0014.jp2
ukmhl-b2038824x-599,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-599?routing=ukmhl-b2038824x,599,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/599.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0623.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0623.jp2
ukmhl-b2038824x-252,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-252?routing=ukmhl-b2038824x,252,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/252.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0262.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0262.jp2
ukmhl-b2038824x-193,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2038824x-193?routing=ukmhl-b2038824x,193,-,b2038824x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b2038824x/b2038824x_alto/coordinates/193.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b2038824x/b2038824x_thumb/b2038824x_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b2038824x/b2038824x_jp2/b2038824x_0195.jp2
