id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22361169-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-7?routing=ukmhl-b22361169,7,7,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0009.jp2
ukmhl-b22361169-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-23?routing=ukmhl-b22361169,23,23,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0025.jp2
ukmhl-b22361169-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-11?routing=ukmhl-b22361169,11,11,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0013.jp2
ukmhl-b22361169-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-25?routing=ukmhl-b22361169,25,25,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0027.jp2
ukmhl-b22361169-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-6?routing=ukmhl-b22361169,6,6,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0008.jp2
ukmhl-b22361169-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-17?routing=ukmhl-b22361169,17,17,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0019.jp2
ukmhl-b22361169-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-10?routing=ukmhl-b22361169,10,10,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0012.jp2
ukmhl-b22361169-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-28?routing=ukmhl-b22361169,28,-,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0030.jp2
ukmhl-b22361169-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-21?routing=ukmhl-b22361169,21,21,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0023.jp2
ukmhl-b22361169-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-3?routing=ukmhl-b22361169,3,-,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0005.jp2
ukmhl-b22361169-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-8?routing=ukmhl-b22361169,8,8,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0010.jp2
ukmhl-b22361169-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-27?routing=ukmhl-b22361169,27,-,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0029.jp2
ukmhl-b22361169-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-12?routing=ukmhl-b22361169,12,12,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0014.jp2
ukmhl-b22361169-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361169-4?routing=ukmhl-b22361169,4,4,b22361169,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b22361169/b22361169_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b22361169/b22361169_thumb/b22361169_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b22361169/b22361169_jp2/b22361169_0006.jp2
