id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21915477_0006-934,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-934?routing=ukmhl-b21915477_0006,934,875,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/934.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0935.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0935.jp2
ukmhl-b21915477_0006-1064,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-1064?routing=ukmhl-b21915477_0006,1064,1005,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/1064.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_1065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_1065.jp2
ukmhl-b21915477_0006-1198,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-1198?routing=ukmhl-b21915477_0006,1198,1139,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/1198.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_1199.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_1199.jp2
ukmhl-b21915477_0006-442,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-442?routing=ukmhl-b21915477_0006,442,387,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/442.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0443.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0443.jp2
ukmhl-b21915477_0006-352,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-352?routing=ukmhl-b21915477_0006,352,297,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/352.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0353.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0353.jp2
ukmhl-b21915477_0006-188,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-188?routing=ukmhl-b21915477_0006,188,136,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/188.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0188.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0188.jp2
ukmhl-b21915477_0006-784,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-784?routing=ukmhl-b21915477_0006,784,725,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/784.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0785.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0785.jp2
ukmhl-b21915477_0006-828,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-828?routing=ukmhl-b21915477_0006,828,769,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/828.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0829.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0829.jp2
ukmhl-b21915477_0006-713,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-713?routing=ukmhl-b21915477_0006,713,654,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/713.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0714.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0714.jp2
ukmhl-b21915477_0006-384,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-384?routing=ukmhl-b21915477_0006,384,329,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/384.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0385.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0385.jp2
ukmhl-b21915477_0006-1325,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-1325?routing=ukmhl-b21915477_0006,1325,1266,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/1325.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_1326.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_1326.jp2
ukmhl-b21915477_0006-899,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-899?routing=ukmhl-b21915477_0006,899,840,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/899.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0900.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0900.jp2
ukmhl-b21915477_0006-1234,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-1234?routing=ukmhl-b21915477_0006,1234,1175,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/1234.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_1235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_1235.jp2
ukmhl-b21915477_0006-251,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-251?routing=ukmhl-b21915477_0006,251,196,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/251.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0252.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0252.jp2
ukmhl-b21915477_0006-775,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-775?routing=ukmhl-b21915477_0006,775,716,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/775.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0776.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0776.jp2
ukmhl-b21915477_0006-328,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-328?routing=ukmhl-b21915477_0006,328,273,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/328.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0329.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0329.jp2
ukmhl-b21915477_0006-624,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-624?routing=ukmhl-b21915477_0006,624,565,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/624.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0625.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0625.jp2
ukmhl-b21915477_0006-943,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-943?routing=ukmhl-b21915477_0006,943,884,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/943.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0944.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0944.jp2
ukmhl-b21915477_0006-1072,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-1072?routing=ukmhl-b21915477_0006,1072,1013,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/1072.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_1073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_1073.jp2
ukmhl-b21915477_0006-1331,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-1331?routing=ukmhl-b21915477_0006,1331,1272,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/1331.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_1332.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_1332.jp2
ukmhl-b21915477_0006-503,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-503?routing=ukmhl-b21915477_0006,503,448,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/503.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0504.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0504.jp2
ukmhl-b21915477_0006-323,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-323?routing=ukmhl-b21915477_0006,323,268,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/323.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0324.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0324.jp2
ukmhl-b21915477_0006-859,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-859?routing=ukmhl-b21915477_0006,859,800,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/859.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0860.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0860.jp2
ukmhl-b21915477_0006-494,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-494?routing=ukmhl-b21915477_0006,494,439,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/494.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0495.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0495.jp2
ukmhl-b21915477_0006-597,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-597?routing=ukmhl-b21915477_0006,597,542,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/597.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0598.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0598.jp2
ukmhl-b21915477_0006-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-26?routing=ukmhl-b21915477_0006,26,-,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0026.jp2
ukmhl-b21915477_0006-668,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-668?routing=ukmhl-b21915477_0006,668,609,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/668.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0669.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0669.jp2
ukmhl-b21915477_0006-444,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-444?routing=ukmhl-b21915477_0006,444,389,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/444.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0445.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0445.jp2
ukmhl-b21915477_0006-410,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-410?routing=ukmhl-b21915477_0006,410,355,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/410.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0411.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0411.jp2
ukmhl-b21915477_0006-607,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-607?routing=ukmhl-b21915477_0006,607,-,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/607.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_0608.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_0608.jp2
ukmhl-b21915477_0006-1021,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915477_0006-1021?routing=ukmhl-b21915477_0006,1021,962,b21915477_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21915477_0006/b21915477_0006_alto/coordinates/1021.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b21915477_0006/b21915477_0006_thumb/b21915477_0006_1022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b21915477_0006/b21915477_0006_jp2/b21915477_0006_1022.jp2
