id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21528962-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-76?routing=ukmhl-b21528962,76,64,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0076.jp2
ukmhl-b21528962-229,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-229?routing=ukmhl-b21528962,229,217,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/229.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0229.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0229.jp2
ukmhl-b21528962-237,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-237?routing=ukmhl-b21528962,237,225,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/237.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0237.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0237.jp2
ukmhl-b21528962-269,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-269?routing=ukmhl-b21528962,269,257,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/269.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0269.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0269.jp2
ukmhl-b21528962-90,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-90?routing=ukmhl-b21528962,90,78,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/90.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0090.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0090.jp2
ukmhl-b21528962-277,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-277?routing=ukmhl-b21528962,277,265,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/277.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0277.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0277.jp2
ukmhl-b21528962-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-99?routing=ukmhl-b21528962,99,87,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0099.jp2
ukmhl-b21528962-261,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-261?routing=ukmhl-b21528962,261,249,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/261.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0261.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0261.jp2
ukmhl-b21528962-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-59?routing=ukmhl-b21528962,59,47,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0059.jp2
ukmhl-b21528962-219,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-219?routing=ukmhl-b21528962,219,207,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/219.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0219.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0219.jp2
ukmhl-b21528962-83,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-83?routing=ukmhl-b21528962,83,71,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/83.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0083.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0083.jp2
ukmhl-b21528962-141,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-141?routing=ukmhl-b21528962,141,129,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/141.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0141.jp2
ukmhl-b21528962-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-215?routing=ukmhl-b21528962,215,203,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0215.jp2
ukmhl-b21528962-124,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-124?routing=ukmhl-b21528962,124,112,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/124.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0124.jp2
ukmhl-b21528962-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-46?routing=ukmhl-b21528962,46,34,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0046.jp2
ukmhl-b21528962-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-98?routing=ukmhl-b21528962,98,86,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0098.jp2
ukmhl-b21528962-240,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-240?routing=ukmhl-b21528962,240,228,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/240.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0240.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0240.jp2
ukmhl-b21528962-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-131?routing=ukmhl-b21528962,131,119,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0131.jp2
ukmhl-b21528962-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-81?routing=ukmhl-b21528962,81,69,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0081.jp2
ukmhl-b21528962-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-37?routing=ukmhl-b21528962,37,25,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0037.jp2
ukmhl-b21528962-213,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-213?routing=ukmhl-b21528962,213,201,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/213.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0213.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0213.jp2
ukmhl-b21528962-132,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-132?routing=ukmhl-b21528962,132,120,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/132.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0132.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0132.jp2
ukmhl-b21528962-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-26?routing=ukmhl-b21528962,26,14,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0026.jp2
ukmhl-b21528962-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-89?routing=ukmhl-b21528962,89,77,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0089.jp2
ukmhl-b21528962-194,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-194?routing=ukmhl-b21528962,194,182,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/194.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0194.jp2
ukmhl-b21528962-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-16?routing=ukmhl-b21528962,16,4,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0016.jp2
ukmhl-b21528962-259,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-259?routing=ukmhl-b21528962,259,247,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/259.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0259.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0259.jp2
ukmhl-b21528962-181,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-181?routing=ukmhl-b21528962,181,169,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/181.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0181.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0181.jp2
ukmhl-b21528962-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-41?routing=ukmhl-b21528962,41,29,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0041.jp2
ukmhl-b21528962-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-166?routing=ukmhl-b21528962,166,154,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0166.jp2
ukmhl-b21528962-125,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-125?routing=ukmhl-b21528962,125,113,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/125.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0125.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0125.jp2
ukmhl-b21528962-91,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-91?routing=ukmhl-b21528962,91,79,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/91.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0091.jp2
ukmhl-b21528962-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-42?routing=ukmhl-b21528962,42,30,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0042.jp2
ukmhl-b21528962-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-241?routing=ukmhl-b21528962,241,229,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0241.jp2
ukmhl-b21528962-283,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-283?routing=ukmhl-b21528962,283,271,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/283.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0283.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0283.jp2
ukmhl-b21528962-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-19?routing=ukmhl-b21528962,19,7,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0019.jp2
ukmhl-b21528962-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-100?routing=ukmhl-b21528962,100,88,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0100.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0100.jp2
ukmhl-b21528962-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-145?routing=ukmhl-b21528962,145,133,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0145.jp2
ukmhl-b21528962-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21528962-66?routing=ukmhl-b21528962,66,54,b21528962,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/16/items/b21528962/b21528962_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/16/items/b21528962/b21528962_thumb/b21528962_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/16/items/b21528962/b21528962_jp2/b21528962_0066.jp2
