id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20413282_002-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-19?routing=ukmhl-b20413282_002,19,129,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0019.jp2
ukmhl-b20413282_002-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-105?routing=ukmhl-b20413282_002,105,215,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0105.jp2
ukmhl-b20413282_002-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-41?routing=ukmhl-b20413282_002,41,151,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0041.jp2
ukmhl-b20413282_002-116,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-116?routing=ukmhl-b20413282_002,116,226,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/116.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0116.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0116.jp2
ukmhl-b20413282_002-118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-118?routing=ukmhl-b20413282_002,118,228,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0118.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0118.jp2
ukmhl-b20413282_002-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-93?routing=ukmhl-b20413282_002,93,203,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0093.jp2
ukmhl-b20413282_002-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-30?routing=ukmhl-b20413282_002,30,140,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0030.jp2
ukmhl-b20413282_002-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-8?routing=ukmhl-b20413282_002,8,118,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0008.jp2
ukmhl-b20413282_002-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-12?routing=ukmhl-b20413282_002,12,122,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0012.jp2
ukmhl-b20413282_002-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-52?routing=ukmhl-b20413282_002,52,162,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0052.jp2
ukmhl-b20413282_002-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-68?routing=ukmhl-b20413282_002,68,178,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0068.jp2
ukmhl-b20413282_002-85,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-85?routing=ukmhl-b20413282_002,85,195,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/85.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0085.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0085.jp2
ukmhl-b20413282_002-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-21?routing=ukmhl-b20413282_002,21,131,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0021.jp2
ukmhl-b20413282_002-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-89?routing=ukmhl-b20413282_002,89,199,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0089.jp2
ukmhl-b20413282_002-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-40?routing=ukmhl-b20413282_002,40,150,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0040.jp2
ukmhl-b20413282_002-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-64?routing=ukmhl-b20413282_002,64,174,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0064.jp2
ukmhl-b20413282_002-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-13?routing=ukmhl-b20413282_002,13,123,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0013.jp2
ukmhl-b20413282_002-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-81?routing=ukmhl-b20413282_002,81,191,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0081.jp2
ukmhl-b20413282_002-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-46?routing=ukmhl-b20413282_002,46,156,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0046.jp2
ukmhl-b20413282_002-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-71?routing=ukmhl-b20413282_002,71,181,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0071.jp2
ukmhl-b20413282_002-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-58?routing=ukmhl-b20413282_002,58,168,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0058.jp2
ukmhl-b20413282_002-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-4?routing=ukmhl-b20413282_002,4,114,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0004.jp2
ukmhl-b20413282_002-48,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-48?routing=ukmhl-b20413282_002,48,158,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/48.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0048.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0048.jp2
ukmhl-b20413282_002-91,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-91?routing=ukmhl-b20413282_002,91,201,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/91.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0091.jp2
ukmhl-b20413282_002-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20413282_002-25?routing=ukmhl-b20413282_002,25,135,b20413282_002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20413282_002/b20413282_002_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20413282_002/b20413282_002_thumb/b20413282_002_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20413282_002/b20413282_002_jp2/b20413282_002_0025.jp2
