id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28092818-1063,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1063?routing=ukmhl-b28092818,1063,1043,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1063.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1065.jp2
ukmhl-b28092818-434,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-434?routing=ukmhl-b28092818,434,414,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/434.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0436.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0436.jp2
ukmhl-b28092818-1118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1118?routing=ukmhl-b28092818,1118,1098,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1120.jp2
ukmhl-b28092818-938,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-938?routing=ukmhl-b28092818,938,918,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/938.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0940.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0940.jp2
ukmhl-b28092818-382,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-382?routing=ukmhl-b28092818,382,362,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/382.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0384.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0384.jp2
ukmhl-b28092818-1048,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1048?routing=ukmhl-b28092818,1048,1028,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1048.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1050.jp2
ukmhl-b28092818-1177,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1177?routing=ukmhl-b28092818,1177,1,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1177.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1179.jp2
ukmhl-b28092818-833,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-833?routing=ukmhl-b28092818,833,813,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/833.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0835.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0835.jp2
ukmhl-b28092818-395,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-395?routing=ukmhl-b28092818,395,375,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/395.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0397.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0397.jp2
ukmhl-b28092818-1059,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1059?routing=ukmhl-b28092818,1059,1039,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1059.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1061.jp2
ukmhl-b28092818-418,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-418?routing=ukmhl-b28092818,418,398,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/418.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0420.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0420.jp2
ukmhl-b28092818-458,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-458?routing=ukmhl-b28092818,458,438,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/458.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0460.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0460.jp2
ukmhl-b28092818-1045,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1045?routing=ukmhl-b28092818,1045,1025,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1045.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1047.jp2
ukmhl-b28092818-537,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-537?routing=ukmhl-b28092818,537,517,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/537.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0539.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0539.jp2
ukmhl-b28092818-1186,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1186?routing=ukmhl-b28092818,1186,10,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1186.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1188.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1188.jp2
ukmhl-b28092818-644,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-644?routing=ukmhl-b28092818,644,624,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/644.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0646.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0646.jp2
ukmhl-b28092818-862,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-862?routing=ukmhl-b28092818,862,842,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/862.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0864.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0864.jp2
ukmhl-b28092818-515,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-515?routing=ukmhl-b28092818,515,495,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/515.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0517.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0517.jp2
ukmhl-b28092818-522,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-522?routing=ukmhl-b28092818,522,502,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/522.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0524.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0524.jp2
ukmhl-b28092818-95,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-95?routing=ukmhl-b28092818,95,75,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/95.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0097.jp2
ukmhl-b28092818-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-80?routing=ukmhl-b28092818,80,60,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0082.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0082.jp2
ukmhl-b28092818-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-12?routing=ukmhl-b28092818,12,-,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0014.jp2
ukmhl-b28092818-407,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-407?routing=ukmhl-b28092818,407,387,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/407.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0409.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0409.jp2
ukmhl-b28092818-953,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-953?routing=ukmhl-b28092818,953,933,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/953.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0955.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0955.jp2
ukmhl-b28092818-798,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-798?routing=ukmhl-b28092818,798,778,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/798.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0800.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0800.jp2
ukmhl-b28092818-1002,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1002?routing=ukmhl-b28092818,1002,982,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1002.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1004.jp2
ukmhl-b28092818-1185,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1185?routing=ukmhl-b28092818,1185,9,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1185.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1187.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1187.jp2
ukmhl-b28092818-1077,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1077?routing=ukmhl-b28092818,1077,1057,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1077.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1079.jp2
ukmhl-b28092818-1138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1138?routing=ukmhl-b28092818,1138,1118,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1140.jp2
ukmhl-b28092818-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-79?routing=ukmhl-b28092818,79,59,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0081.jp2
ukmhl-b28092818-826,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-826?routing=ukmhl-b28092818,826,806,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/826.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0828.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0828.jp2
ukmhl-b28092818-1181,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1181?routing=ukmhl-b28092818,1181,5,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1181.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1183.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1183.jp2
ukmhl-b28092818-1025,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1025?routing=ukmhl-b28092818,1025,1005,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1025.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1027.jp2
ukmhl-b28092818-1099,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-1099?routing=ukmhl-b28092818,1099,1079,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/1099.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_1101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_1101.jp2
ukmhl-b28092818-467,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-467?routing=ukmhl-b28092818,467,447,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/467.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0469.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0469.jp2
ukmhl-b28092818-546,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-546?routing=ukmhl-b28092818,546,526,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/546.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0548.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0548.jp2
ukmhl-b28092818-684,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-684?routing=ukmhl-b28092818,684,664,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/684.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0686.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0686.jp2
ukmhl-b28092818-852,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28092818-852?routing=ukmhl-b28092818,852,832,b28092818,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/32/items/b28092818/b28092818_alto/coordinates/852.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/32/items/b28092818/b28092818_thumb/b28092818_0854.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/32/items/b28092818/b28092818_jp2/b28092818_0854.jp2
