id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21934034-169,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-169?routing=ukmhl-b21934034,169,163,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/169.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0169.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0169.jp2
ukmhl-b21934034-386,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-386?routing=ukmhl-b21934034,386,380,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/386.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0386.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0386.jp2
ukmhl-b21934034-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-62?routing=ukmhl-b21934034,62,56,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0062.jp2
ukmhl-b21934034-449,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-449?routing=ukmhl-b21934034,449,443,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/449.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0449.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0449.jp2
ukmhl-b21934034-168,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-168?routing=ukmhl-b21934034,168,162,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/168.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0168.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0168.jp2
ukmhl-b21934034-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-76?routing=ukmhl-b21934034,76,70,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0076.jp2
ukmhl-b21934034-197,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-197?routing=ukmhl-b21934034,197,191,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/197.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0197.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0197.jp2
ukmhl-b21934034-259,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-259?routing=ukmhl-b21934034,259,253,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/259.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0259.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0259.jp2
ukmhl-b21934034-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-33?routing=ukmhl-b21934034,33,27,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0033.jp2
ukmhl-b21934034-354,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-354?routing=ukmhl-b21934034,354,348,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/354.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0354.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0354.jp2
ukmhl-b21934034-348,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-348?routing=ukmhl-b21934034,348,342,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/348.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0348.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0348.jp2
ukmhl-b21934034-281,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-281?routing=ukmhl-b21934034,281,275,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/281.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0281.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0281.jp2
ukmhl-b21934034-81,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-81?routing=ukmhl-b21934034,81,75,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/81.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0081.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0081.jp2
ukmhl-b21934034-369,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-369?routing=ukmhl-b21934034,369,363,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/369.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0369.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0369.jp2
ukmhl-b21934034-238,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-238?routing=ukmhl-b21934034,238,232,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/238.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0238.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0238.jp2
ukmhl-b21934034-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-174?routing=ukmhl-b21934034,174,168,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0174.jp2
ukmhl-b21934034-260,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-260?routing=ukmhl-b21934034,260,254,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/260.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0260.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0260.jp2
ukmhl-b21934034-443,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-443?routing=ukmhl-b21934034,443,437,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/443.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0443.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0443.jp2
ukmhl-b21934034-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-146?routing=ukmhl-b21934034,146,140,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0146.jp2
ukmhl-b21934034-298,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-298?routing=ukmhl-b21934034,298,292,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/298.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0298.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0298.jp2
ukmhl-b21934034-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-167?routing=ukmhl-b21934034,167,161,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0167.jp2
ukmhl-b21934034-235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-235?routing=ukmhl-b21934034,235,229,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0235.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0235.jp2
ukmhl-b21934034-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-175?routing=ukmhl-b21934034,175,169,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0175.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0175.jp2
ukmhl-b21934034-206,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-206?routing=ukmhl-b21934034,206,200,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/206.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0206.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0206.jp2
ukmhl-b21934034-186,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-186?routing=ukmhl-b21934034,186,180,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/186.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0186.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0186.jp2
ukmhl-b21934034-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-153?routing=ukmhl-b21934034,153,147,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0153.jp2
ukmhl-b21934034-388,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-388?routing=ukmhl-b21934034,388,382,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/388.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0388.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0388.jp2
ukmhl-b21934034-179,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-179?routing=ukmhl-b21934034,179,173,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/179.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0179.jp2
ukmhl-b21934034-321,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-321?routing=ukmhl-b21934034,321,315,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/321.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0321.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0321.jp2
ukmhl-b21934034-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-27?routing=ukmhl-b21934034,27,21,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0027.jp2
ukmhl-b21934034-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-20?routing=ukmhl-b21934034,20,14,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0020.jp2
ukmhl-b21934034-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-129?routing=ukmhl-b21934034,129,123,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0129.jp2
ukmhl-b21934034-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-21?routing=ukmhl-b21934034,21,15,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0021.jp2
ukmhl-b21934034-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-46?routing=ukmhl-b21934034,46,40,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0046.jp2
ukmhl-b21934034-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-43?routing=ukmhl-b21934034,43,37,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0043.jp2
ukmhl-b21934034-465,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-465?routing=ukmhl-b21934034,465,-,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/465.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0465.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0465.jp2
ukmhl-b21934034-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-24?routing=ukmhl-b21934034,24,18,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0024.jp2
ukmhl-b21934034-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-160?routing=ukmhl-b21934034,160,154,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0160.jp2
ukmhl-b21934034-469,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21934034-469?routing=ukmhl-b21934034,469,-,b21934034,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b21934034/b21934034_alto/coordinates/469.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21934034/b21934034_thumb/b21934034_0469.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21934034/b21934034_jp2/b21934034_0469.jp2
