id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21471848_0002-406,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-406,406,386,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/406.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0406.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0406.jp2
ukmhl-b21471848_0002-267,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-267,267,247,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/267.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0267.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0267.jp2
ukmhl-b21471848_0002-192,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-192,192,172,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/192.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0192.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0192.jp2
ukmhl-b21471848_0002-284,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-284,284,264,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/284.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0284.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0284.jp2
ukmhl-b21471848_0002-593,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-593,593,567,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/593.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0593.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0593.jp2
ukmhl-b21471848_0002-342,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-342,342,322,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/342.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0342.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0342.jp2
ukmhl-b21471848_0002-95,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-95,95,81,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/95.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0095.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0095.jp2
ukmhl-b21471848_0002-113,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-113,113,99,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/113.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0113.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0113.jp2
ukmhl-b21471848_0002-365,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-365,365,345,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/365.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0365.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0365.jp2
ukmhl-b21471848_0002-359,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-359,359,339,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/359.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0359.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0359.jp2
