id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21506887_0003-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-71?routing=ukmhl-b21506887_0003,71,51,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0071.jp2
ukmhl-b21506887_0003-267,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-267?routing=ukmhl-b21506887_0003,267,237,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/267.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0269.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0269.jp2
ukmhl-b21506887_0003-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-1?routing=ukmhl-b21506887_0003,1,-,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0001.jp2
ukmhl-b21506887_0003-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-58?routing=ukmhl-b21506887_0003,58,38,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0058.jp2
ukmhl-b21506887_0003-201,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-201?routing=ukmhl-b21506887_0003,201,-,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/201.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0203.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0203.jp2
ukmhl-b21506887_0003-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-4?routing=ukmhl-b21506887_0003,4,-,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0004.jp2
ukmhl-b21506887_0003-293,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-293?routing=ukmhl-b21506887_0003,293,-,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/293.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0295.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0295.jp2
ukmhl-b21506887_0003-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-24?routing=ukmhl-b21506887_0003,24,4,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0024.jp2
ukmhl-b21506887_0003-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-25?routing=ukmhl-b21506887_0003,25,5,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0025.jp2
ukmhl-b21506887_0003-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506887_0003-264?routing=ukmhl-b21506887_0003,264,234,b21506887_0003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21506887_0003/b21506887_0003_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21506887_0003/b21506887_0003_thumb/b21506887_0003_0266.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21506887_0003/b21506887_0003_jp2/b21506887_0003_0266.jp2
